,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353
0,-20.191462,100.063034,-7.487935,-157.221634,77.318840,158.446716,-10.015427,-1.688906,0.035681,1.640047,2.825894,2.040520,-0.006661,-44.370861,0.008538,4.693407,-14.638475,0.823638,-0.676746,-44.076954,3.861232,-3.218366,-11.989067,-1.683271,9.943858,-1.681666,-0.032008,1.102422,-0.664618,-4.692559,-0.028039,-44.370628,-0.013792,3.347286,-19.283285,5.935143,0.927570,-44.439045,-4.209959,3.140565,20.763901,-6.882679,-0.002660,15.203166,0.001296,3.539566,7.832437,-1.408387,-0.010058,10.328285,0.027801,0.998781,1.957717,-0.304835,-0.018986,10.754280,0.040307,1.800426,3.225570,-0.535607,-0.023755,10.327050,0.045717,0.282283,-0.591686,-0.006337,-0.009343,11.036707,0.068343,0.278094,-0.590475,-0.006033,-0.031153,9.973016,0.036267,4.397871,-10.684163,0.272875,-3.355414,7.327698,0.017289,-3.369117,-23.728380,6.573120,-13.444331,-0.018549,-0.006623,-4.468559,37.560841,86.035881,-27.994741,0.012964,-0.041502,1.743711,-2.479743,0.076714,-27.508801,-0.015768,-0.040866,1.852761,0.939215,-0.481689,-2.631284,0.200968,3.298842,-0.000000,21.860001,30.000000,-3.893179,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-2.704505,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,-5.514948,-0.096589,1.056253,-0.000000,2.550000,20.000000,-3.826190,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.169369,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,-5.469768,-0.088800,0.331832,-0.000000,0.000000,20.000000,-4.175158,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.617263,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,-4.899579,-0.023368,-0.506316,-0.000000,-3.000000,20.000000,-3.639087,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.524569,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,-4.377685,-0.023368,-1.152842,-0.000000,-8.830000,20.000000,-2.914042,0.000000,0.000000,-0.000000,0.000000,24.000000,-1.841432,0.000000,0.000000,-0.000000,0.000000,20.000000,3.319398,7.369932,0.056709,0.283712,-9.350231,-3.379883,13.386102,0.012853,0.031673,-4.432816,-23.030682,-82.767746,27.996368,-0.045383,0.019346,-0.345317,-1.866704,-2.011873,27.494537,-0.004106,0.036436,14.639935,-3.141708,0.086328,2.631284,0.200968,3.298842,-0.000000,-21.860001,-30.000000,3.893179,0.000000,0.000000,-0.000000,10.000000,-0.000000,2.704505,0.000000,0.000000,-0.000000,10.000000,-0.000000,3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,5.514948,-0.096589,1.056253,-0.000000,-2.550000,-20.000000,3.826190,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.169369,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,5.469768,-0.088800,0.331832,-0.000000,0.000000,-20.000000,4.175158,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.617263,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,4.899579,-0.023368,-0.506316,-0.000000,3.000000,-20.000000,3.639087,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.524569,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,4.377685,-0.023368,-1.152842,-0.000000,8.830000,-20.000000,2.914042,0.000000,0.000000,-0.000000,0.000000,-24.000000,1.841432,0.000000,0.000000,-0.000000,0.000000,-20.000000
1,-20.185366,100.062073,-7.490408,-157.217972,77.315010,158.445435,-10.016118,-1.688402,0.031967,1.646659,2.827313,2.039698,-0.007393,-44.370987,0.005945,4.687463,-14.644492,0.822835,-0.675958,-44.074787,3.852828,-3.215405,-11.989045,-1.681549,9.943939,-1.682018,-0.032630,1.103554,-0.666509,-4.695299,-0.027919,-44.370377,-0.022670,3.328733,-19.266886,5.935412,0.922363,-44.437107,-4.208141,3.161332,20.745981,-6.892410,-0.001804,15.203179,0.001711,3.540142,7.831341,-1.409696,-0.010002,10.328286,0.025804,0.998942,1.957436,-0.305161,-0.017896,10.754241,0.036687,1.800725,3.225092,-0.536148,-0.022389,10.327066,0.041603,0.282286,-0.591620,-0.006315,-0.006552,11.036173,0.070987,0.278097,-0.590414,-0.006012,-0.019494,9.973344,0.052716,4.398036,-10.682850,0.273239,-3.356336,7.327820,0.019374,-3.367648,-23.730932,6.571890,-13.442410,-0.018758,-0.001764,-4.471422,37.560398,86.039154,-27.994734,0.012480,-0.039237,1.745075,-2.481124,0.076760,-27.509068,-0.014687,-0.036017,1.855385,0.936528,-0.479542,-2.631284,0.200968,3.298842,-0.000000,21.860001,30.000000,-3.893179,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-2.704505,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,-5.514948,-0.096589,1.056253,-0.000000,2.550000,20.000000,-3.826190,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.169369,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,-5.469768,-0.088800,0.331832,-0.000000,0.000000,20.000000,-4.175158,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.617263,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,-4.899579,-0.023368,-0.506316,-0.000000,-3.000000,20.000000,-3.639087,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.524569,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,-4.377685,-0.023368,-1.152842,-0.000000,-8.830000,20.000000,-2.914042,0.000000,0.000000,-0.000000,0.000000,24.000000,-1.841432,0.000000,0.000000,-0.000000,0.000000,20.000000,3.321097,7.370436,0.049394,0.285721,-9.356612,-3.386143,13.384591,0.013406,0.029321,-4.429271,-23.024984,-82.759903,27.996199,-0.046042,0.026837,-0.343793,-1.865491,-2.012039,27.494829,-0.001377,0.041433,14.639865,-3.143945,0.087582,2.631284,0.200968,3.298842,-0.000000,-21.860001,-30.000000,3.893179,0.000000,0.000000,-0.000000,10.000000,-0.000000,2.704505,0.000000,0.000000,-0.000000,10.000000,-0.000000,3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,5.514948,-0.096589,1.056253,-0.000000,-2.550000,-20.000000,3.826190,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.169369,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,5.469768,-0.088800,0.331832,-0.000000,0.000000,-20.000000,4.175158,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.617263,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,4.899579,-0.023368,-0.506316,-0.000000,3.000000,-20.000000,3.639087,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.524569,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,4.377685,-0.023368,-1.152842,-0.000000,8.830000,-20.000000,2.914042,0.000000,0.000000,-0.000000,0.000000,-24.000000,1.841432,0.000000,0.000000,-0.000000,0.000000,-20.000000
2,-20.181837,100.060379,-7.492427,-157.245499,77.297447,158.475449,-10.012873,-1.687834,0.023492,1.646844,2.811019,2.027262,-0.006501,-44.370941,-0.000406,4.685798,-14.640915,0.842075,-0.677252,-44.073372,3.844874,-3.210629,-11.985166,-1.697167,9.943837,-1.682432,-0.028225,1.110739,-0.686879,-4.697722,-0.027719,-44.370331,-0.015813,3.337723,-19.267904,5.934097,0.918787,-44.436684,-4.189907,3.150191,20.751093,-6.874708,-0.001227,15.203132,0.005262,3.519379,7.835022,-1.415565,-0.010645,10.328127,0.028323,0.993283,1.958335,-0.306878,-0.019168,10.754265,0.038804,1.790960,3.226567,-0.538866,-0.023936,10.327051,0.043593,0.291120,-0.588196,-0.008086,-0.007522,11.035598,0.078183,0.286813,-0.586967,-0.007778,-0.019786,9.973896,0.055513,4.533472,-10.622801,0.250705,-3.356673,7.327068,0.019829,-3.387104,-23.732481,6.561109,-13.442587,-0.019584,-0.002984,-4.438627,37.552296,86.052559,-27.994452,0.013996,-0.047428,1.717803,-2.456274,0.079780,-27.509396,-0.013771,-0.047408,1.849756,0.949022,-0.488990,-2.631284,0.200968,3.298842,-0.000000,21.860001,30.000000,-3.893179,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-2.704505,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,-5.514948,-0.096589,1.056253,-0.000000,2.550000,20.000000,-3.826190,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.169369,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,-5.469768,-0.088800,0.331832,-0.000000,0.000000,20.000000,-4.175158,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.617263,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,-4.899579,-0.023368,-0.506316,-0.000000,-3.000000,20.000000,-3.639087,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.524569,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,-4.377685,-0.023368,-1.152842,-0.000000,-8.830000,20.000000,-2.914042,0.000000,0.000000,-0.000000,0.000000,24.000000,-1.841432,0.000000,0.000000,-0.000000,0.000000,20.000000,3.321621,7.370443,0.043000,0.279257,-9.402803,-3.374579,13.381696,0.012373,0.018812,-4.429115,-22.928167,-82.755371,27.995810,-0.053952,0.023256,-0.320892,-1.861061,-2.016386,27.495132,-0.006121,0.038165,14.610183,-3.148430,0.094407,2.631284,0.200968,3.298842,-0.000000,-21.860001,-30.000000,3.893179,0.000000,0.000000,-0.000000,10.000000,-0.000000,2.704505,0.000000,0.000000,-0.000000,10.000000,-0.000000,3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,5.514948,-0.096589,1.056253,-0.000000,-2.550000,-20.000000,3.826190,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.169369,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,5.469768,-0.088800,0.331832,-0.000000,0.000000,-20.000000,4.175158,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.617263,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,4.899579,-0.023368,-0.506316,-0.000000,3.000000,-20.000000,3.639087,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.524569,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,4.377685,-0.023368,-1.152842,-0.000000,8.830000,-20.000000,2.914042,0.000000,0.000000,-0.000000,0.000000,-24.000000,1.841432,0.000000,0.000000,-0.000000,0.000000,-20.000000
3,-20.178885,100.059799,-7.494659,-157.246750,77.296165,158.478683,-10.013445,-1.687603,0.019270,1.647174,2.809642,2.025266,-0.006507,-44.370857,-0.003567,4.686014,-14.643521,0.842781,-0.675803,-44.072735,3.838290,-3.210908,-11.982525,-1.697683,9.943993,-1.682607,-0.029120,1.109959,-0.686822,-4.700253,-0.026917,-44.370007,-0.030455,3.299351,-19.234304,5.931470,0.913498,-44.434101,-4.192565,3.185698,20.712557,-6.883943,-0.000852,15.203119,0.008025,3.518867,7.835915,-1.415967,-0.010531,10.328241,0.026838,0.993160,1.958552,-0.306979,-0.017809,10.754214,0.035224,1.790773,3.226919,-0.539036,-0.022294,10.327061,0.039717,0.291145,-0.588288,-0.008183,-0.005451,11.035152,0.080941,0.286835,-0.587072,-0.007875,-0.010323,9.974232,0.072361,4.533406,-10.624641,0.248993,-3.357362,7.327087,0.021873,-3.386250,-23.736256,6.558323,-13.440869,-0.019618,0.002400,-4.438460,37.551525,86.054619,-27.994555,0.013493,-0.043423,1.724847,-2.459718,0.078954,-27.509594,-0.013786,-0.041395,1.846546,0.951048,-0.489251,-2.631284,0.200968,3.298842,-0.000000,21.860001,30.000000,-3.893179,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-2.704505,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,-5.514948,-0.096589,1.056253,-0.000000,2.550000,20.000000,-3.826190,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.169369,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,-5.469768,-0.088800,0.331832,-0.000000,0.000000,20.000000,-4.175158,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.617263,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,-4.899579,-0.023368,-0.506316,-0.000000,-3.000000,20.000000,-3.639087,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.524569,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,-4.377685,-0.023368,-1.152842,-0.000000,-8.830000,20.000000,-2.914042,0.000000,0.000000,-0.000000,0.000000,24.000000,-1.841432,0.000000,0.000000,-0.000000,0.000000,20.000000,3.323062,7.370588,0.037605,0.280611,-9.405640,-3.375391,13.380467,0.012523,0.018476,-4.429115,-22.928167,-82.755371,27.995481,-0.053977,0.030507,-0.320655,-1.858586,-2.017013,27.495218,-0.003478,0.045157,14.610103,-3.150671,0.095650,2.631284,0.200968,3.298842,-0.000000,-21.860001,-30.000000,3.893179,0.000000,0.000000,-0.000000,10.000000,-0.000000,2.704505,0.000000,0.000000,-0.000000,10.000000,-0.000000,3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,5.514948,-0.096589,1.056253,-0.000000,-2.550000,-20.000000,3.826190,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.169369,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,5.469768,-0.088800,0.331832,-0.000000,0.000000,-20.000000,4.175158,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.617263,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,4.899579,-0.023368,-0.506316,-0.000000,3.000000,-20.000000,3.639087,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.524569,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,4.377685,-0.023368,-1.152842,-0.000000,8.830000,-20.000000,2.914042,0.000000,0.000000,-0.000000,0.000000,-24.000000,1.841432,0.000000,0.000000,-0.000000,0.000000,-20.000000
4,-20.175699,100.061104,-7.496208,-157.333923,77.277039,158.562973,-10.018070,-1.687982,0.011943,1.638699,2.731030,2.038042,-0.005668,-44.370953,-0.005920,4.678340,-14.566017,0.812291,-0.669136,-44.074001,3.828553,-3.203668,-11.964408,-1.681178,9.940673,-1.681993,-0.027988,1.092881,-0.709832,-4.689294,-0.029174,-44.370464,-0.019766,3.344067,-19.255875,5.926383,0.911982,-44.437943,-4.168278,3.140112,20.782337,-6.887941,-0.001432,15.203088,0.008214,3.493155,7.849055,-1.416467,-0.010997,10.328058,0.028116,0.986234,1.961857,-0.307364,-0.018287,10.754200,0.036624,1.778852,3.232444,-0.539551,-0.022772,10.327055,0.041149,0.300898,-0.587218,-0.008688,-0.005560,11.034963,0.087927,0.296452,-0.586000,-0.008371,-0.006736,9.974965,0.073712,4.685234,-10.605952,0.252388,-3.355960,7.327293,0.018928,-3.383563,-23.732288,6.559762,-13.437807,-0.018984,-0.000162,-4.413330,37.483002,86.038094,-27.994408,0.010102,-0.045176,1.727878,-2.426698,0.076043,-27.509634,-0.017712,-0.048100,1.860237,0.960700,-0.493811,-2.631284,0.200968,3.298842,-0.000000,21.860001,30.000000,-3.893179,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-2.704505,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,-5.514948,-0.096589,1.056253,-0.000000,2.550000,20.000000,-3.826190,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.169369,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,-5.469768,-0.088800,0.331832,-0.000000,0.000000,20.000000,-4.175158,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.617263,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,-4.899579,-0.023368,-0.506316,-0.000000,-3.000000,20.000000,-3.639087,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.524569,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,-4.377685,-0.023368,-1.152842,-0.000000,-8.830000,20.000000,-2.914042,0.000000,0.000000,-0.000000,0.000000,24.000000,-1.841432,0.000000,0.000000,-0.000000,0.000000,20.000000,3.322717,7.371916,0.039234,0.289417,-9.416174,-3.375882,13.378298,0.012670,0.014793,-4.457152,-22.843206,-82.750069,27.995474,-0.060930,0.022470,-0.220428,-1.859430,-2.024858,27.495358,-0.009670,0.038707,14.594335,-3.146059,0.123108,2.631284,0.200968,3.298842,-0.000000,-21.860001,-30.000000,3.893179,0.000000,0.000000,-0.000000,10.000000,-0.000000,2.704505,0.000000,0.000000,-0.000000,10.000000,-0.000000,3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,5.514948,-0.096589,1.056253,-0.000000,-2.550000,-20.000000,3.826190,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.169369,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,5.469768,-0.088800,0.331832,-0.000000,0.000000,-20.000000,4.175158,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.617263,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,4.899579,-0.023368,-0.506316,-0.000000,3.000000,-20.000000,3.639087,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.524569,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,4.377685,-0.023368,-1.152842,-0.000000,8.830000,-20.000000,2.914042,0.000000,0.000000,-0.000000,0.000000,-24.000000,1.841432,0.000000,0.000000,-0.000000,0.000000,-20.000000
5,-20.174278,100.058838,-7.497381,-157.405823,77.246864,158.642670,-10.016180,-1.686361,0.006554,1.645221,2.718730,2.022974,-0.005789,-44.370823,-0.008207,4.662959,-14.583160,0.827172,-0.670361,-44.071651,3.821528,-3.190755,-11.963271,-1.687997,9.941186,-1.683338,-0.021484,1.095042,-0.739180,-4.698448,-0.028526,-44.370110,-0.032081,3.298131,-19.210819,5.925440,0.906198,-44.433460,-4.165317,3.184954,20.730297,-6.889172,0.001188,15.203033,0.010716,3.471537,7.838461,-1.421727,-0.010380,10.327854,0.030600,0.980140,1.959196,-0.309029,-0.018340,10.754233,0.039679,1.768059,3.228075,-0.542104,-0.023069,10.327027,0.044065,0.311109,-0.583271,-0.009995,-0.006867,11.034706,0.097096,0.306538,-0.582075,-0.009672,-0.007830,9.975769,0.078789,4.844887,-10.536402,0.239799,-3.355984,7.327234,0.020516,-3.389196,-23.729580,6.553838,-13.437736,-0.019390,-0.004338,-4.414747,37.436512,86.042656,-27.994333,0.008292,-0.051864,1.750049,-2.421326,0.091773,-27.509710,-0.019545,-0.054474,1.851601,0.976169,-0.510586,-2.631284,0.200968,3.298842,-0.000000,21.860001,30.000000,-3.893179,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-2.704505,0.000000,0.000000,-0.000000,-10.000000,-0.000000,-3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,-5.514948,-0.096589,1.056253,-0.000000,2.550000,20.000000,-3.826190,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.169369,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,-5.469768,-0.088800,0.331832,-0.000000,0.000000,20.000000,-4.175158,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.617263,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,-4.899579,-0.023368,-0.506316,-0.000000,-3.000000,20.000000,-3.639087,0.000000,0.000000,-0.000000,0.000000,24.000000,-2.524569,0.000000,0.000000,-0.000000,0.000000,20.000000,-3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,-4.377685,-0.023368,-1.152842,-0.000000,-8.830000,20.000000,-2.914042,0.000000,0.000000,-0.000000,0.000000,24.000000,-1.841432,0.000000,0.000000,-0.000000,0.000000,20.000000,3.321765,7.371479,0.046817,0.275211,-9.360489,-3.370265,13.374378,0.011225,0.017653,-4.450816,-22.836136,-82.748512,27.995310,-0.070357,0.019019,-0.190142,-1.857325,-2.033124,27.495455,-0.014128,0.034794,14.564855,-3.154068,0.125584,2.631284,0.200968,3.298842,-0.000000,-21.860001,-30.000000,3.893179,0.000000,0.000000,-0.000000,10.000000,-0.000000,2.704505,0.000000,0.000000,-0.000000,10.000000,-0.000000,3.407895,0.537474,2.091474,-0.000000,0.000000,-0.000000,5.514948,-0.096589,1.056253,-0.000000,-2.550000,-20.000000,3.826190,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.169369,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.575369,0.546821,0.799979,-0.000000,0.000000,-0.000000,5.469768,-0.088800,0.331832,-0.000000,0.000000,-20.000000,4.175158,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.617263,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.557453,0.568632,-0.136316,-0.000000,0.000000,-0.000000,4.899579,-0.023368,-0.506316,-0.000000,3.000000,-20.000000,3.639087,0.000000,0.000000,-0.000000,0.000000,-24.000000,2.524569,0.000000,0.000000,-0.000000,0.000000,-20.000000,3.341685,0.496190,-1.270463,-0.000000,0.000000,-0.000000,4.377685,-0.023368,-1.152842,-0.000000,8.830000,-20.000000,2.914042,0.000000,0.000000,-0.000000,0.000000,-24.000000,1.841432,0.000000,0.000000,-0.000000,0.000000,-20.000000
