,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,-0.09398270742915915,0.09467658686233756,0.061884989943203565,0.34303335839981675,0.6898252008723108,0.3854153817936315,-0.045544913943741425,-0.037868526953456084,0.03313217761451095,-0.30543756373942277,-0.2225124116675323,-0.5899377448112673,-1.0,0.034344682775224636,-1.0,-0.030381255483570818,-0.17417796577441247,0.02900464640015887,0.03728140729920924,-0.08855162692380619,0.07903995615344316,0.3677909141839809,0.3310268470124751,0.22856282129284805,-0.01311187005244918,-0.0017891070962318695,0.016659961109732453,-0.2919112359953024,-0.2461005891949473,-0.1314660096627575,1.0,-0.38344259390229946,1.0,0.01068326609066396,0.15939867193813514,0.03239344928679166,0.051375131369448684,0.08200287019973768,-0.13349450708600083,-0.48437673258377106,-0.180185041964902,0.005079193383588559,0.06259142645889679,0.10172691628382653,-0.11523997804629206,-0.490331239874254,-0.17953690085093713,-0.02485325978846122,0.14033369327470124,-0.0697087760544779,-0.1432863824827491,-0.5115667762764744,-0.18000348674942016,-0.020054707141475652,0.19109093259681942,0.12399141136369976,-0.19687371424736594,-0.17468511053290295,-0.3736563508501749,0.4991722274622321,0.033642624032676594,0.01851023718706907,-0.05023622467009464,-0.15342155295068335,-0.32669365030831526,0.22098484607217436,0.025740023995793098,-0.016332857643695967,-0.041795542519848954,-0.47573473189734666,-0.27755026737717714,0.41473061918518983,0.07614447315993061,0.1078127271617357,0.11992522246271757,0.185601688858264,0.38219080337291644,0.5134224959270719,0.26633548672008855,0.0589027026285595,0.13425876466175515,-0.05348491587986361,0.3112255579444216,-0.03032345517534458,-0.051631514904559014,-0.17330604309341271,0.07189260606912955,0.8500473450434552,-0.3977993463860565,0.009515111628017202,0.0008751169798285994,-0.053145029802952035,0.07005727829916937,0.005295676159943363,-0.5158936150220518,0.34023696838604045,0.1943166121627114,0.0390689711660701,-0.1575058484123443,-0.2660682574008209,0.31770068316547656,-0.18058527550345535,0.10805025311293509,0.034235751251895506,-0.19622311614402788,0.07861280792664607,0.026674194550103433,-0.5005247314015628,0.07282983267673897,0.3016290420440264,-0.012849778422979102,0.017161909891963874,0.20506370897089668,0.37552464982722483,0.0945136863182971,0.1935499749960342,-0.005143568858872424,0.7056850076482215,-0.02320606435023221,0.2169695917893432
1,-0.0945491699144244,0.09561988956782401,0.06270054427477806,0.34303335839981675,0.6898252008723108,0.3854153817936315,-0.04750331569700346,-0.03793091921473845,0.0340924788321753,-0.30542558724934216,-0.22262664551123382,-0.5897501528548753,-0.9974864402562433,0.03445206562841052,-0.9969685795997087,-0.030458382876696683,-0.1740677876486196,0.028951051191102112,0.03687062159153388,-0.0898311016655056,0.07428172302312559,0.3677909141839809,0.3310268470124751,0.22856282129284805,-0.015115845250277586,-0.0018119030298360743,0.015273255257189092,-0.2919482937338906,-0.24596988088359004,-0.13147362642610974,0.9968059449103978,-0.3826546437262352,0.9974137150965425,0.010816862168129486,0.15919938043643994,0.032398659239042865,0.053213460151002374,0.0812990267121384,-0.12449880690510366,-0.48437923358819407,-0.1801259792551954,0.005205495388900155,0.06452627447970045,0.09973923869207028,-0.10863276570930724,-0.49033265390755626,-0.17947677185459562,-0.024713167163284467,0.14461182424885738,-0.0679203301131325,-0.1361273824207723,-0.51156588502896,-0.179939394664347,-0.019917083714745085,0.1961138450270736,0.1278803267953759,-0.18687542708648033,-0.1746873530073568,-0.3736787040807259,0.49911347966986824,0.03603574557558395,0.02335043184706288,-0.048622130263882984,-0.15342244711438804,-0.3266953789036408,0.2209740780589228,0.027047280993870725,-0.016528888059631076,-0.039769873227361405,-0.4757384464314756,-0.2775809197122735,0.4146890621680476,0.0942263303973356,0.10649000626016797,0.1078940447962204,0.185517975758087,0.38208191133325303,0.5132049915402508,0.25439204915857966,0.06091967558650533,0.11986299929779955,-0.05348491587986361,0.3112255579444216,-0.03032345517534458,-0.049294145145418515,-0.16680177226542084,0.06814972461689027,0.8501863750009608,-0.39774960033338636,0.00985418036499778,5.805023979337623e-06,-0.05092100267071584,0.06967627814048839,0.00529366060152237,-0.5163092967735058,0.34009162336990895,0.19429644266542478,0.02858474480461063,-0.14728945829933693,-0.2663154400549144,0.31794206766490646,-0.1792032584068103,0.10546252628115334,0.0250652895935156,-0.1934196890447106,0.07857395878076165,0.026443377969579622,-0.5010173806302044,0.07224056111873249,0.2913355282943954,-0.016385828841450643,0.01719872006744852,0.2050585987704264,0.3754723623057981,0.09597373978515164,0.18999004234113434,-0.009383847979065798,0.7049999134136313,-0.02377282621531337,0.21712569678787952
2,-0.11126929944362511,0.09668372539678734,0.06598585204081478,0.3431101423160796,0.6956894817627172,0.38662154274942306,-0.06182046535655789,-0.03799458478748147,0.03541988990216407,-0.3057138202360332,-0.22599687856988898,-0.5904424672350249,-0.995013018786737,0.03644112647821523,-0.9944736533713456,-0.030174632590492252,-0.17413705227723333,0.028798714605684346,0.03867888416747534,-0.09211929093385703,0.07980242434968453,0.367951310263179,0.3294207673448462,0.228589375698688,-0.008111972013779107,-0.0015770058009469416,0.01920992973787152,-0.2920031819947658,-0.24492475256385224,-0.13122081965469337,0.993356619976353,-0.37880209926255637,0.9950556223493491,0.011163451936621957,0.1592734852186586,0.03250746320960437,0.05401615508130409,0.0821880921700858,-0.12867703634030925,-0.48423369894986495,-0.18057597686923482,0.005295992664487582,0.06534881856583921,0.10155079295291199,-0.11413685081170806,-0.49019407864393144,-0.17992458338535997,-0.024645243466229094,0.14439297596470088,-0.06730964125512347,-0.13971676147668521,-0.511430712489294,-0.1804007755075341,-0.019843206108371262,0.19505505235627804,0.1298722103092105,-0.19205768947939358,-0.17458868413138875,-0.3735831620469193,0.49881026525766714,0.03597567726376399,0.028418606690333966,-0.04968075977946538,-0.15339338679398593,-0.32668793479151315,0.22091741359574643,0.024795134261826952,-0.01654936884936123,-0.04096695016421982,-0.4757001902014742,-0.2774561096914196,0.41446354353492887,0.09454595918688487,0.10107085880892909,0.10406846295756464,0.18619098700152134,0.3813399010342547,0.513782232814864,0.2562761954141486,0.057460850473883364,0.12237821842922761,-0.05329196657064507,0.3121922255693868,-0.0303676211464368,-0.04818488492077905,-0.15444915647192187,0.07046315307210498,0.8479331874300587,-0.397308136004434,0.010250572641620057,-0.0022258614896521556,-0.04003029296633394,0.0672483984682242,0.006651963744827077,-0.5146889751302504,0.33952734271904544,0.19276356087185695,0.03503125194675854,-0.15423763293538728,-0.2641744440232097,0.31663671393298937,-0.18326772041852044,0.09793459367955894,0.03178011457919702,-0.1926796642931667,0.07861674280798163,0.026101518151197545,-0.49930907214086523,0.07179431663789744,0.2885340047714977,-0.014088943267320166,0.015764952969111703,0.2049741404571743,0.3751214983769723,0.09545725828670033,0.19288955546920397,-0.00834283563326551,0.7040917652421977,-0.023246651249708105,0.21690164020174502
3,-0.11090882331663814,0.10065607790099515,0.06586578175417301,0.3431625192798412,0.6957043241245249,0.38666909839272934,-0.06093524351143015,-0.038208501111884605,0.03648341804860083,-0.30573902340956144,-0.2260851755301329,-0.5904055077433764,-0.992104721710125,0.03656502977035429,-0.9917971663034658,-0.030229438632159284,-0.174173915612779,0.028811224989395163,0.03938567722333222,-0.09545866691945631,0.0774574749914328,0.36794546621206276,0.32917201902193927,0.22854120098268776,-0.0017285680519589601,-0.00144518583704951,0.01842561434277487,-0.29200675535477655,-0.24470638963093097,-0.13124215822072602,0.9898355224960176,-0.37679882562026246,0.9918917863123621,0.011139285841416232,0.15913520425611075,0.0325842679895652,0.05879140296078519,0.0820769589878506,-0.12917113590396992,-0.4842377481951212,-0.18052168267858387,0.005411290463874751,0.06824641705110072,0.1012991881944754,-0.11206343365351089,-0.49019737805497016,-0.1798694374550136,-0.024517178995739262,0.14689208217732674,-0.065913781008301,-0.13255117539809202,-0.511431900819313,-0.18034181900620075,-0.019717403098660376,0.19794343876220838,0.131769242227052,-0.18219674142786083,-0.17459466406326563,-0.3736404872672033,0.49869940248820616,0.036847869151389864,0.03331141216184132,-0.04789353345929135,-0.1533953986623215,-0.3266923956826758,0.22089676019328025,0.024248164806564342,-0.01654059136805202,-0.038074844153706634,-0.4757056752144871,-0.2775342600466268,0.4143848724628456,0.10771923144191992,0.09732715783299273,0.09394453188889,0.18563685737790758,0.38096454606809016,0.5130621317735645,0.24163661551200818,0.05430983649540573,0.10847776856461748,-0.05336521638372599,0.3120263012820596,-0.02982297896892972,-0.04621726856986735,-0.14781919925111855,0.0625073739483936,0.8485747143062479,-0.39742312591849077,0.009986311123871869,-0.004003409817371604,-0.03365318779979561,0.06274494470975646,0.006312250534563031,-0.5145313654994451,0.3395830283095912,0.18918347510397981,0.01767598110809002,-0.14199254738852077,-0.2653788434505791,0.3173611356362785,-0.17843342408807353,0.09382429020181238,0.015515132852970556,-0.18767616360817835,0.07866371155027273,0.02579111442473795,-0.5005784661914812,0.07125653482767025,0.2778921404612262,-0.017300082131827134,0.015953847290677746,0.2049470143930341,0.3749345827045825,0.0963313038994668,0.18856516459489106,-0.011781511425399875,0.703761568426775,-0.02329014760434332,0.21708406878826983
4,-0.10296750713564512,0.10157317775354897,0.06954362699576941,0.34269750448116565,0.6965325825478523,0.3861838911482086,-0.04817632682583345,-0.03847080327158438,0.03942029686719587,-0.30548690108055676,-0.22362942678177278,-0.5907568032042413,-0.9881525636866297,0.03429457077707201,-0.9885163162676196,-0.030599276513564533,-0.1826090293592276,0.029191576916185666,0.03755727809309014,-0.09489591039406053,0.06137371190845461,0.3670735674203429,0.3238665497750553,0.2285871329279245,-0.00688308141150357,-0.0016642250251744806,0.012696111119691522,-0.2920334557909987,-0.24069412209912708,-0.1313171048463828,0.9871491786205696,-0.37785581686900466,0.9872720200389318,0.011181309020712875,0.16480817714731555,0.03204532363862795,0.060966548830739986,0.08341055717493621,-0.13794757940349267,-0.48456883354254765,-0.1794932720689191,0.005121567788491493,0.06941947708303725,0.10522422242624693,-0.11681669917216343,-0.4905112934480793,-0.17884790892600733,-0.024762694859054066,0.14730154025736147,-0.06543395404849212,-0.13322953510957647,-0.5117381928817215,-0.17929148941972894,-0.01997576364209338,0.19857024402331933,0.13195894541903833,-0.1823981721215783,-0.17444516576634442,-0.3737955177371535,0.4991798078225371,0.03754466156850145,0.03413564820902185,-0.04800715127782915,-0.15334957277245664,-0.3267044122082451,0.2209866113202484,0.025674387661161584,-0.01668688272322802,-0.03926992928201787,-0.47550686085040494,-0.27771937919174716,0.4147601878646681,0.09205742075396013,0.10287456912923514,0.10793285504675748,0.18868359340446,0.3776314135182875,0.5155926784859887,0.24423815636700474,0.060798171191448355,0.12215690724866898,-0.05352642410727611,0.3146971332676264,-0.030556291314213842,-0.04629650144309274,-0.1397949086100634,0.06701564878516339,0.8439184410834161,-0.39734984615628816,0.009404190578810548,-0.0029394757817864854,-0.026583122600476322,0.06944990984537248,0.0005255823072978119,-0.5173037298251454,0.33971847366518126,0.1911399163405128,0.026129811519269592,-0.1699353608168344,-0.2653990745597285,0.309923945106343,-0.18451893147878523,0.08891675775060491,0.024268755345060462,-0.20421671683863282,0.08013641896314853,0.02712913001169588,-0.4983554001014155,0.07107346016886561,0.27805404987673515,-0.01490192542399341,0.014058338517401837,0.20485401574474946,0.3748213337971933,0.09758277829965811,0.19271314203395484,-0.012833243577964708,0.7032859481434193,-0.024415233914543047,0.21717479334036036
5,-0.10347705233770114,0.101620342888824,0.07412938832789547,0.3431330884144894,0.7010041399790684,0.3862737960760078,-0.05709524007366146,-0.03857776143378143,0.040431484599043804,-0.3058112447249342,-0.22681548007875715,-0.5894205823634915,-0.9873638864700768,0.03610741361138527,-0.9860845347891666,-0.030234694439736816,-0.18188157914176528,0.0290236476786066,0.03831239887925776,-0.09601611442102569,0.06438402266436981,0.3674397245510734,0.32230389039400725,0.22846952202908588,-0.007828845257372487,-0.0016870209587786856,0.016554278573338292,-0.29204916406393916,-0.23931055141477842,-0.13103476131326455,0.9837191226706276,-0.37509799125277093,0.9851597963051774,0.011270188598347395,0.1642938324016058,0.032429650051788515,0.06139150497031148,0.08329942399270102,-0.13675556420616128,-0.4848102400170919,-0.177985918097965,0.004692239515559654,0.06797067784040649,0.10625580193586373,-0.11083324464321564,-0.49073141129880293,-0.17735166030986296,-0.025128492269237707,0.14278338213284017,-0.06338378431090141,-0.12269190852340998,-0.5119381294074256,-0.17775492276476923,-0.020360349352987937,0.1917600895647622,0.13480449329580052,-0.16756554831147333,-0.1739383665397815,-0.3744545775024305,0.49891733784697556,0.036427390968650115,0.03154018150729237,-0.04554002150386542,-0.15319600015617799,-0.32675543365091764,0.22093771394859776,0.02349334695830195,-0.01673077012977926,-0.03933765077262217,-0.47498835354432317,-0.27856216121543503,0.41463777659574025,0.0855278611960106,0.09878615906986336,0.11405933031011206,0.19068293877547565,0.3728109369150586,0.5153060180540427,0.23333533514748048,0.058586791201411345,0.1276580708796974,-0.05394330855934183,0.3153659643012013,-0.02930063417488563,-0.04380066593754836,-0.13090652401842964,0.06768617651076617,0.8426712726445532,-0.3974664942721007,0.008654398680297258,-0.0022258614896521556,-0.027393136692848666,0.0686193613823064,-0.0002925511791259404,-0.5162314019444242,0.3385948621937249,0.1866622879435067,0.03238250813888799,-0.16749492170083893,-0.2615275405761751,0.30384507879569944,-0.18755115752533805,0.10609638866166947,0.03143756358115672,-0.19696647434039855,0.07983661848043921,0.027401841857085517,-0.49796425661381793,0.07064437893731065,0.2999314463541445,-0.01718615210641099,0.013230540097365155,0.20436049638426276,0.37613866170266996,0.09725501119490156,0.20841846119254737,-0.014532928494963576,0.7031611619764514,-0.023498755539283434,0.21538380987480021
6,-0.09174667130310901,0.10558221425186061,0.07744886994474563,0.34269554479884795,0.7022527195195991,0.3852943656973143,-0.05293995214310755,-0.03876621152909822,0.03846871905196297,-0.3056795033340472,-0.22558071709144376,-0.5877948154564603,-0.9858553784808827,0.035445494690718865,-0.9838248660579741,-0.0303975928131492,-0.1854409847495447,0.028794689525707826,0.0404307643913858,-0.09962625062167241,0.05772501386559204,0.36741941752453267,0.3233261037785237,0.22777435280322708,-0.009788644649236742,-0.0020081462843568403,0.019782125184919903,-0.29197530253112897,-0.23840184947457424,-0.1304983318576327,0.9808862284481968,-0.37434529473450007,0.981837029252314,0.01078494816453719,0.16849514187506015,0.03222992401129526,0.06485411055200509,0.08400326748016869,-0.1420702226377864,-0.485322112255667,-0.17642694699968936,0.0037291251343537037,0.06819500804571706,0.1096776266507174,-0.11417150402326567,-0.49121878144366027,-0.1758079064645647,-0.02606315064226025,0.14005836801398822,-0.0633401636782197,-0.12609687911406503,-0.5124188089001288,-0.17617603889979322,-0.02131147076533182,0.18695740601003352,0.13338171935741944,-0.17172234535455214,-0.17348987164901786,-0.37447620966102824,0.4988585900546117,0.03621114504609825,0.02973387697839066,-0.04568249464139695,-0.1530616520595499,-0.32675705072396405,0.2209267694105388,0.02292860099574331,-0.01681269328867387,-0.04063630994538705,-0.47461273429875506,-0.27856538364040667,0.41462172830985755,0.08504841801167908,0.10134341947954913,0.10887538970265817,0.19257512536655175,0.3714987585125083,0.5159999307517237,0.22584605086797344,0.06465391066125646,0.13477867029227378,-0.05378076373602904,0.3150863815205354,-0.02898925693208258,-0.04341770705048776,-0.11220674538795308,0.07419309829812686,0.842032514063978,-0.3974668131570537,0.007941867082551088,-0.000811607710662344,-0.021240775320725786,0.07126404449214639,-0.0018866746577113063,-0.5159081748031885,0.3375088244338692,0.18493779592574291,0.03950273757363381,-0.18094521531729196,-0.26051040859503394,0.29919346538918523,-0.19170484136065563,0.09307280387438019,0.037801583327881215,-0.20710348005861942,0.08077080927624834,0.028025928873186137,-0.495819322835998,0.07010087604399008,0.2907075160160576,-0.01720303062869486,0.012508974552192133,0.20421121552805882,0.37496304764031246,0.09771189867427092,0.22145043829390254,-0.01430543037362736,0.7018452934497043,-0.023962522691716327,0.21305080536726334
7,-0.10020837407343738,0.10733780539817966,0.07805014499554404,0.3428709185509805,0.6932917574000238,0.3858913191797774,-0.0568486714318679,-0.038950841690051155,0.040395864039115305,-0.30585299031214425,-0.22017569369185702,-0.5892363257758579,-0.9826655818517502,0.03568063560513067,-0.9812656928022714,-0.03031457638261718,-0.18515733614158447,0.02889176285090738,0.03397699873894118,-0.09930240016837864,0.052817523989312144,0.3671274672299188,0.32069894097244983,0.22860982976805125,-0.02104544320537507,-0.0023708989669470825,0.015323077024346337,-0.2920456269816951,-0.2364571008523231,-0.1308335857315947,0.9769150499263446,-0.3731349191500719,0.9783402255056238,0.011483219184176153,0.16797345859751917,0.0322172520629166,0.06649097864516935,0.08467006657377729,-0.1414186288382089,-0.4852039695705421,-0.1796803318690664,0.0032887926554974016,0.06884463093192891,0.11357750040661845,-0.117272966457672,-0.49114666574524324,-0.1790482281790125,-0.02674097253579212,0.13793342177104928,-0.06456154139416027,-0.13290682029537512,-0.5124194030651384,-0.1795219744179729,-0.021937952867381743,0.18362856185305224,0.13328686776142626,-0.18240732806220183,-0.1724979504489456,-0.37316962728172637,0.49896471509888196,0.036182312256424674,0.025735455302738186,-0.04506571219790601,-0.15276881344626744,-0.326655481808305,0.22094601061454572,0.023355237170848142,-0.016874135657853923,-0.04028176802398805,-0.4740003916118258,-0.27678422098553823,0.4146721329500044,0.08387264067869371,0.09125065817612323,0.10721763757257399,0.1916006267282247,0.3753616889572619,0.5143152518565403,0.22099772472915694,0.0550307625727438,0.13751520060426048,-0.05399045585966607,0.31429184162638535,-0.02746152883490597,-0.0446854330214842,-0.10648801451503273,0.08032055744977663,0.842262180070477,-0.3983397926044244,0.007157967677951,-0.0002666658876139853,-0.009877167215594718,0.07915824024858255,-0.004595768408387898,-0.5180948719326633,0.3387868931090009,0.18337465988625415,0.043725038242968216,-0.17909236874767856,-0.2581243048947895,0.30622137509008734,-0.19401987133248766,0.10593955673245967,0.043579551969524705,-0.19473306630645973,0.08044708721335615,0.029159826295378614,-0.4951000477332861,0.07073591626672314,0.312270906354298,-0.020100510287426526,0.013368416807294507,0.20360439672289873,0.374590315799488,0.09911235812214941,0.23433766590992508,-0.019185324630771283,0.7047623171299947,-0.024007619246689392,0.21276957149931203
8,-0.09133469858655728,0.109255854232665,0.07543630721711166,0.3426419920256958,0.6912471537679442,0.38545595329706633,-0.05250946754718927,-0.039169851260278804,0.03897831114400137,-0.30571579517917813,-0.21840981026522482,-0.5880724623693329,-0.9795956684125956,0.03635301747047146,-0.9787262030721012,-0.030109409918144443,-0.18527115254816678,0.028549558528939416,0.03755325078223001,-0.10090572536337183,0.0562360429540641,0.36739099609608233,0.31963509685763236,0.22839326782312636,-0.016503367155788037,-0.002499745548193751,0.018068558344814606,-0.29204239826046713,-0.23595512173788713,-0.13067491285229496,0.9740777362121473,-0.37036224988844707,0.9751963161076346,0.011426622558152357,0.16843477885342772,0.03266184585921494,0.06763993413364043,0.08470711096783376,-0.14050763276770956,-0.48540321625624144,-0.1797386416547116,0.0026820831527390922,0.06751734388384138,0.11672255988720977,-0.1172614153871528,-0.49134604444086666,-0.17911101481055144,-0.02739544565846123,0.13157270228637152,-0.06425619696515576,-0.13356542195701054,-0.5126341937160805,-0.179594694283729,-0.022587653645720535,0.17460764829787395,0.13414053212452234,-0.18406455331505925,-0.1715747984654571,-0.3729900803653653,0.49878468154163763,0.034315389125060186,0.022736639045967677,-0.04196737232095447,-0.15249318748430007,-0.3266413742400032,0.22091247090113914,0.021633650810409088,-0.016707363512947774,-0.03605913390395501,-0.47327265535999175,-0.2764968487943656,0.414580401101105,0.08107588877013382,0.0902325639064371,0.10485575661131694,0.19293778193877315,0.37444959593922017,0.514708704276536,0.21424160196332434,0.054220733272363944,0.13547773259276846,-0.054287640815594056,0.3137864392419524,-0.02651989317936901,-0.045781487767291865,-0.09912750513601297,0.08140504441433676,0.8414488138072822,-0.39883451072053006,0.00847325629502952,0.000498847625820116,-0.003294046904175566,0.07973691412975913,-0.003926786245133293,-0.5181374592924882,0.33776677808865996,0.17523626773224235,0.03866289197601412,-0.16071401793565648,-0.25880956887392376,0.30917659187560803,-0.19199250936420412,0.10468490129887414,0.03855684637175318,-0.18273599837489873,0.08102139251304628,0.028136694964860435,-0.4947866148723633,0.07030683503516817,0.30927803534034426,-0.02232847522889785,0.01304465947437684,0.2036416031824872,0.37299481339333707,0.09987714803330686,0.23720099166666156,-0.018879214593161806,0.7044450587260568,-0.023185116273083593,0.21214882456395584
9,-0.10279133459237776,0.10206055081805016,0.08043584922935705,0.3423404859934842,0.6899446682262471,0.38624852618810945,-0.0595447580560697,-0.039616783580913424,0.041088647582214574,-0.30558675348121395,-0.21286528547740693,-0.5897072437865222,-0.9760020966934921,0.034996138751224475,-0.9756760439555026,-0.030362765172575117,-0.18593894869004404,0.02907941860656959,0.03327221933851615,-0.09287848134075774,0.03463337681857473,0.3669559716579531,0.3269400655922066,0.2290902312655959,-0.023360657036132736,-0.002594893792806892,0.012620623593695694,-0.29210294585293295,-0.23980378524847545,-0.13111813870751737,0.9707606424717609,-0.3716227227760686,0.9702268694595351,0.011142385004770865,0.16800662588354143,0.032341820340612316,0.06091303583538655,0.08363282353940661,-0.1377962614121216,-0.48636241100018823,-0.17761338800402235,0.001329551275312259,0.06073135517319665,0.11642063417707692,-0.11334560248114256,-0.49226893684283013,-0.17700517112099998,-0.028710759750398277,0.12137154839585071,-0.06477964455772386,-0.12966650012012892,-0.5135590115534014,-0.17743815995969597,-0.02392504939996181,0.1617411997623662,0.13300231297378376,-0.17787513745355862,-0.17013886732352881,-0.37338991476344635,0.49937689719046785,0.03199434955633678,0.020106098469885442,-0.03789155851309039,-0.15206085933308763,-0.3266721822695951,0.22102315195538083,0.022745366228230337,-0.01649085230728771,-0.03457324472775471,-0.4719364992469908,-0.2769242261810552,0.415129183535773,0.09956869730839076,0.08343458012144943,0.07999501898155967,0.1954717188669339,0.37797666188820783,0.5151405767216013,0.20804520465419912,0.05149903482308764,0.12002459158836615,-0.054572501199797376,0.31169937267982717,-0.02571833083021102,-0.0467454877244531,-0.09702618575619676,0.08748291469881979,0.836341103340426,-0.39970270689360554,0.006582439339948456,-0.0007337588788048778,0.006374618418072336,0.08754502616833433,0.003434216341673272,-0.5183766036976594,0.3397888962503967,0.1657263497629288,0.047144409604697325,-0.15671238402489412,-0.25516680204767417,0.30987177923396614,-0.1948041811683289,0.12429542711251064,0.04719078237055191,-0.17715247829005165,0.0802231737278326,0.030478903559740103,-0.4940305326433732,0.07048418861087945,0.3198659298454462,-0.02611067076400922,0.011591626231561288,0.2034141292588132,0.3736089474358885,0.10140672785579817,0.23411149483909283,-0.02548380664975518,0.7165064383847591,-0.02516776449156161,0.21302680804984125
