,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,-0.08596410775094042,0.16450278833225065,0.6289488139308429,0.055466377241669536,-0.15703266426272364,-0.04284411438266115,0.08243687559239145,0.08735715609440073,0.29354953857083144,-0.14300978715938992,0.1357530865301123,-0.10568307059376872,-0.8682811140273864,0.26971675269900924,1.0,0.0077374903219685175,-0.1051617535332164,0.05388984565292305,0.08347788363852404,-0.16708859370700396,-0.18532099620991596,0.2705164376067109,-0.1321337586812543,-0.06682180076756003,-0.015049197338032012,0.17424833594012687,-0.0758515458205633,-0.09606124933025484,-0.12888153653699655,0.08635417977638386,0.9276024357001648,0.21149987597278855,-1.0,-0.11716685661414683,0.2313493024120612,0.7166521221492851,0.1929723222693604,-0.3330971399124497,-0.2586183315025569,-0.1218913851522396,0.07159332659275308,0.10005773987232866,0.1919100822899505,-0.09533395224210743,0.3530827869591399,-0.13625654775946885,0.07130851342066052,0.09083767962992698,-0.09473544182718842,-0.2445922307526177,0.6081608483164597,-0.14973254694167398,0.07662296747070113,0.09486248469292434,-0.1588255568005434,-0.5239197889559857,0.6229757190654269,0.13799138024251634,-0.057714897744711766,0.0017719083822745352,0.007895007068214277,-0.22085163368708574,0.2580515842435077,0.31982731281284305,0.0879266797002707,0.013398871857796231,-0.053852877858506634,-0.08184118999588519,-0.059090306961628265,-0.3782013647278075,-0.13198806576524705,0.008722710811239109,0.0823129991298049,-0.15115108720865547,-0.07793597813816902,-0.11186252319581368,0.04978337369402177,0.2510143206646369,-0.07714691115939525,-0.12016129143166772,-0.10767861311447803,0.5785527136998481,-0.1806919180269292,-0.5037010180630767,-0.13181957371877004,0.08973990769140709,-0.05587973019614281,0.3966925237410003,0.22916135311911456,0.4148307189124048,0.05262994969620105,0.03724154247831956,-0.17772040381649162,-0.20597738834654605,-0.2383470203106996,-0.04777168014259259,-0.12204287559378038,0.5616295345358154,0.33583796078744005,-0.02552357939030894,0.07468687556382284,-0.2695494863304573,0.09425495392102977,0.3889544840010187,0.11060488036100327,0.2148978925201989,-0.15799622141307265,0.2731319379072286,0.2025593354042727,0.10138271270155434,-0.13725676982947072,-0.2308452195864701,-0.020874129533436397,-0.021406338109954303,0.061170003954665826,0.05243058077209292,0.031709388000593725,0.3427989647328338,-0.07589777220120904,-0.0570417055070136
1,-0.10311709774125632,0.17270214054829963,0.6141646822026586,0.05798406398521757,-0.15460124003263642,-0.04200738526644746,0.07277018126652436,0.07678182006046756,0.28808284296979536,-0.14617055600876896,0.13391350939884675,-0.11281393779470418,-0.8665923648725679,0.2755656287924133,0.9974169126275377,0.008405263812159018,-0.10573449348452454,0.058414762218368076,0.08949421179116257,-0.1732178766084447,-0.20086974361596338,0.2702975620531706,-0.13092786126597736,-0.06848194346718152,-0.010336491526352208,0.2046402011485622,-0.14846029291735283,-0.10476448775072832,-0.12504210345718855,0.08714270655020959,0.9200795982842284,0.22028665114481727,-1.0016868015052616,-0.10038285165519582,0.2209057298794378,0.6588596488999937,0.20234398120976937,-0.31352054016787434,-0.26180258976729914,-0.11898376619023461,0.07073767249377642,0.10023534403939822,0.1998617642253576,-0.07570442428337266,0.27326599727654055,-0.13302788537188956,0.07045691111164408,0.09135258092749904,-0.051301595627042326,-0.30790835595614424,0.4815898887855222,-0.14624710318430104,0.07574438484117373,0.09526972993241671,-0.11952763298446265,-0.5050539604771115,0.513255187268773,0.1343677741280814,-0.05796359141579133,0.0023307535754934217,0.01613723782817004,-0.25628013826897533,0.2628459448555743,0.31777884800955064,0.0879088498087696,0.013508198753310333,-0.02648606765726224,-0.0789292969527546,-0.009608536886239505,-0.381549501828295,-0.13229881160578943,0.009064294531133051,0.06508600580282768,-0.14563175977711226,-0.06122603025485294,-0.10825707788392716,0.04905729060036478,0.2516509602260045,-0.061512011592942936,-0.12049004373268124,-0.07306064283637807,0.5743680126777275,-0.1796248238027214,-0.5034812962614325,-0.14651069997101604,0.08237768622836987,-0.023739620665808203,0.4008621317429883,0.22111450386099607,0.41374237213681087,0.014676735340223963,0.04559633718929537,-0.11656913868474507,-0.2044243909317932,-0.24923953104075733,-0.038872589628779146,-0.09939554286621732,0.5804599621903671,0.29317742852261236,-0.024168203110018174,0.07589674529239315,-0.271714977675869,0.08208637025663541,0.4185708046159526,0.11380350623814978,0.2160651178469758,-0.1677408714964291,0.27489072340420934,0.18983004826743685,0.11623690091452783,-0.06249163412643481,-0.23535935867481209,-0.0205798390053107,-0.01877733293820987,0.0853368283982267,0.09523424335730322,0.08602549243285317,0.34839507320704505,-0.07954688699791422,-0.05857508172216802
2,-0.07639625536001063,0.18177179208204347,0.5554574478535443,0.05823217701154873,-0.16013076257607475,-0.0461206901875601,0.07891770336092072,0.07525359060377163,0.2653272711699891,-0.14782420871161975,0.13543119976721998,-0.09365440072238329,-0.8677904251255525,0.27951741363040145,0.9947170748242883,0.010372912528666742,-0.10400507993521409,0.04902366960678656,0.0805489310255218,-0.17941728843244895,-0.17071357601742426,0.27396766731319233,-0.13642272277513479,-0.06908619249967093,-0.013991629101439536,0.20184209036276438,-0.1014666566482075,-0.09934805231033475,-0.12644010730703095,0.08602180788108037,0.9158796280728486,0.2193934474975848,-0.9942561497304528,-0.1102963680515288,0.22707372024985906,0.7127816491098147,0.20783900474057718,-0.34004639056834085,-0.22861451013766743,-0.12689955424940894,0.07197870285580664,0.09461603958425382,0.18187196586919063,-0.13103037825411365,0.3301590292381645,-0.14179707181669365,0.07166382278084263,0.0847307468105212,-0.08308082240844955,-0.2798029027445794,0.533318388662603,-0.15564367446746255,0.07696810524805009,0.08900969913187964,-0.14732375038654943,-0.5150064407378863,0.5509437732807938,0.1452881482056476,-0.05713806443215475,0.0006928799997370163,0.014381736393206848,-0.2956231315787667,0.2944668493339123,0.3239523379773863,0.08796760332234253,0.013187074073884314,-0.026187004041948812,-0.07221865399076415,-0.005165011673120478,-0.3714318513088768,-0.13125606105911392,0.008067374954986975,0.061503203327586735,-0.15560486701992393,-0.060635799802447654,-0.11668745036044396,0.048962555028516076,0.24742627420787186,-0.061222198728120306,-0.13129658143849504,-0.0813951082883582,0.5838110338051699,-0.18299152606718597,-0.499171841701726,-0.0991737657017985,0.09139207064967785,-0.07102507366123392,0.3903212697839399,0.24102633205338578,0.4174836943614664,-0.03663211094489755,0.051984533605829025,-0.18737620726175405,-0.2054328082604165,-0.23198030630328895,-0.05262646408484071,-0.09378196307612663,0.5873802187794803,0.2561365255565017,-0.02582982153266996,0.068032531813819,-0.26984474267693426,0.04788052348576188,0.39286911387320234,0.0551511980129039,0.21573985631097994,-0.13029633570312854,0.27638688370970493,0.15691316381427023,0.050457173753838076,-0.09112394616939248,-0.21963947115397608,-0.017979184069878227,-0.028000358847124446,0.11748018894116775,0.05411738923957775,0.056421014522156115,0.3312898366505223,-0.08715161997855997,-0.04918410797341471
3,-0.04736568302932051,0.1914124320986447,0.5037045322071224,0.05844757682005656,-0.16188691004931646,-0.05098723349416721,0.08455297865523914,0.0813340261317378,0.2434293573802555,-0.14807551469088187,0.13463108753806785,-0.0700389632500046,-0.869431055199728,0.2829483833003067,0.9924388893067805,0.011512942032392365,-0.10295117434929903,0.038537657169904004,0.08645524099674372,-0.18738178780714362,-0.1469763623853755,0.2783626073189243,-0.1402109684428581,-0.07097077033060939,-0.0028077004575734633,0.21685353109924388,-0.10005279734931917,-0.10174119375365616,-0.12468625259279209,0.08386625895680738,0.9104564486812985,0.22421959163695301,-0.9901092981179084,-0.10741682003810507,0.2222960131253676,0.752344687589449,0.21421501280466912,-0.3679332675442035,-0.18208049052054626,-0.13250989591575577,0.07264164722885899,0.08987272303195584,0.17052889392265488,-0.15380029074576362,0.36923712725833846,-0.14801982578920883,0.07229609987516335,0.07926200560262923,-0.09786579602240193,-0.2714343346423309,0.5515545785421141,-0.16230914090804735,0.07759911004374374,0.08380859933504163,-0.16083532853412505,-0.5228415194701617,0.562244011718956,0.1530696023491674,-0.05646530122990438,-0.0007183399255008188,0.013627471270372022,-0.3340865192748297,0.32119760320652985,0.3283511686414516,0.08801536911301161,0.012910185822460216,-0.023400669505396026,-0.06646671868836637,0.009912174394311545,-0.36426040981373753,-0.1304089196241506,0.007122178729613293,0.053160626923059326,-0.16501671844872076,-0.053559948811831404,-0.12402972320539966,0.04831759384042504,0.2431261334292612,-0.06127332345810654,-0.14155471113856155,-0.07884480093770893,0.5908982212453182,-0.1834288177836547,-0.49443539036311246,-0.07168409885176416,0.10141825075343937,-0.10135756934540512,0.3829248996407949,0.25293475851319547,0.4214481941384474,-0.08479797683244149,0.05913374579428086,-0.2300180240172088,-0.20825807612204736,-0.21568853991559742,-0.06532803781927926,-0.08549044509818778,0.5833722950882693,0.22000580107565884,-0.02780553651518134,0.06203628061858788,-0.2679334511085458,0.017770067089820585,0.36628377148495467,0.012514201640744826,0.21631478404494828,-0.10420038720095272,0.27697810531874045,0.11433239164936407,0.001986135664913041,-0.09429166183134777,-0.21445906281239463,-0.01490406937708651,-0.03451087922906657,0.13954878175588534,0.031456582600429814,0.05461906179885521,0.31843933348847814,-0.09690016285035624,-0.045524576482086715
4,-0.051913952833645235,0.1960548070241941,0.47716156831681816,0.058761608510492946,-0.16086692220033602,-0.05201678703194919,0.08368571769871001,0.08801215513381169,0.23210369911530618,-0.14784861513673497,0.13335908884176573,-0.0676435318815338,-0.8678581756411544,0.28483814381684325,0.9904544085039646,0.011277915820890678,-0.10225309989947741,0.03788887373002688,0.094884050091799,-0.1914247065439899,-0.15484607508899997,0.278325099616275,-0.13970450234639112,-0.07268100226652682,0.014869125105218277,0.2500924105600788,-0.1810284415495109,-0.11403221087070911,-0.11891869493673599,0.0803876173244226,0.9032821788703826,0.23420401344716252,-0.9919372750258002,-0.08715930041751845,0.2065266151543239,0.7190891008741154,0.21879381274095622,-0.3750664947208132,-0.1472859497697367,-0.13190669344845474,0.07264169529626266,0.08964324880654012,0.1754321360764412,-0.11525713698862067,0.3280301699488537,-0.14733234287314398,0.07228782752573756,0.07911945169744952,-0.062454568773924746,-0.32912523125535414,0.45947151298958516,-0.16154908094126935,0.07758239242652236,0.08363498719102817,-0.1297211522524366,-0.5143209829902738,0.4844740330960076,0.15208951233529633,-0.05652891738440848,-0.0007319136141267518,0.018404229044847897,-0.36498939742982395,0.33153813418796285,0.3277954822523075,0.08801060608205699,0.012907383114817423,-0.005365295463430396,-0.06283180494243089,0.052370794189304966,-0.36520872650966585,-0.1304932860362847,0.007061940294768476,0.04084639128844804,-0.1644612597496285,-0.03902651151710489,-0.12330913169548798,0.04734525358561919,0.2419501487328758,-0.05064926197590029,-0.14221670394771338,-0.04921920150682567,0.5900986177345879,-0.1826182008451185,-0.4934503252552232,-0.09140825003182576,0.09831553397334936,-0.0753405990662827,0.3862548119929585,0.24801553200684082,0.42056108288927124,-0.11579106604703915,0.060315064459015064,-0.18684362027501222,-0.20986392126857134,-0.21368171957955798,-0.06503759561754546,-0.06866240638361566,0.5856528575751115,0.18846629090416495,-0.02747887040245248,0.06208966331510294,-0.2681799406365437,0.0042869573207527985,0.3715476176917768,0.014601453545939879,0.21672318422023512,-0.10760821088229743,0.27688078693650775,0.07939799847534687,0.006675198689870892,-0.03853333443557248,-0.21783841963132938,-0.013137516738488605,-0.03477435336157087,0.14626998959492876,0.05864557808355745,0.10831518694619587,0.31973726797955326,-0.10220972804373696,-0.04615805959894784
5,-0.1012509587351144,0.18516167936635147,0.4308336427818675,0.055909110270973256,-0.1796070018270575,-0.046006263318933906,0.08990714712652367,0.08094948218958344,0.223285361594335,-0.1498371694577187,0.1454300276799989,-0.10798233443255435,-0.8589245200549922,0.28095060019351153,0.9874998116047357,0.012489041088202894,-0.09589191085085168,0.05046207779349883,0.025311264369473507,-0.17702601368230736,-0.15995603521743926,0.267500576184532,-0.14374470363452288,-0.06700928136574391,-0.02118329955090014,0.21472303923929556,-0.1444499223179327,-0.10331747014641254,-0.12161555172885129,0.0735763784934705,0.9009495226039551,0.22193597527318817,-0.9845464585890283,-0.10665533874125974,0.22738137462123784,0.6947904355372142,0.20901555830809126,-0.387700871214188,-0.14479529041787143,-0.1389878804704389,0.07634465277710292,0.09054566484152651,0.16362356118620217,-0.1407519857349377,0.3314941562037941,-0.15505479460639593,0.07597840384114656,0.07932495390924278,-0.060502139272878994,-0.36444204926256824,0.45098583973187933,-0.16978820478808293,0.0813863775994374,0.08402747359781314,-0.12562705284163747,-0.5111771325962696,0.477280680797182,0.1603305346787408,-0.05651804159392973,-0.0008527868544051014,0.02004069151427525,-0.3804132039578058,0.35483814087808774,0.33244902501510004,0.0880113932617779,0.012884984244358686,0.005988121655489837,-0.05550942002988956,0.06396294956946878,-0.3574697323656548,-0.13048249153009606,0.007406481721375751,0.05841947686912402,-0.1598105460370135,-0.05391669525751914,-0.12094840086931491,0.04847351332783866,0.24307096389897473,-0.029791489311075933,-0.13173089707183105,-0.05014602266794381,0.5959901669446719,-0.19791973079284053,-0.49960565349853775,-0.07923301290940453,0.0750276561575266,-0.07020224747569671,0.38753003152708165,0.267975656103915,0.41236276689955803,-0.12465780919905955,0.034760688884404464,-0.2031575401532918,-0.20443756683032716,-0.2056415438768629,-0.06612510576323431,-0.06534203042467097,0.6318693365690641,0.18263782993932642,-0.023694726700055964,0.05961369810103002,-0.268792946511754,-0.01127551819764566,0.3885849842539112,-0.004343239292848401,0.21053344653090525,-0.08180221549072209,0.27783890021222707,0.0760524495543813,-0.026069966311603455,-0.07090152228665006,-0.17148205104302683,-0.013740183829402538,-0.04654018536075993,0.15740621437102054,0.028656095807468623,0.08543998353115116,0.312117938285335,-0.09144263286082956,-0.018994014239408497
6,-0.11843174334575764,0.1962105655091632,0.3834005651405616,0.05565704317407595,-0.19298098907972797,-0.046081248467341844,0.09338909232275698,0.08185759759683556,0.21487385561959205,-0.1563151062841345,0.15107167372026895,-0.12088732138298945,-0.8543537215114743,0.28204461499205935,0.9847491409897474,0.01698823548693212,-0.08947712266885284,0.05510639147872567,-0.02186475985603436,-0.1835081767454505,-0.1279899286398493,0.2627208768688566,-0.15084047044484714,-0.06572044057301794,-0.041955401798100526,0.20121120446167323,-0.12932725451243285,-0.1006388147484553,-0.1214254413427472,0.06766394880890202,0.897314134767453,0.2207971046163883,-0.9785405806195593,-0.11169429003168797,0.2373631579351718,0.6952379853586357,0.21940373361814444,-0.4202506732769624,-0.1293385980463709,-0.14905531772497801,0.07880766050370176,0.08697332888419981,0.16161456341818378,-0.210877354591841,0.38886852532007427,-0.16616263973968595,0.07843420818038337,0.07454130885539911,-0.07768670370744551,-0.3503315327988953,0.5209531857141232,-0.18169501264570545,0.08389770686686968,0.07964680599302688,-0.14199299032879453,-0.5282177144864446,0.5322804173359897,0.17374598142998682,-0.0558203540538154,-0.0019234016120804245,0.017770072389333157,-0.3938395877274584,0.39272768244868705,0.3400336987787895,0.08806053691001615,0.012676024388079212,0.006176194872341003,-0.045880181631948284,0.066081768098284,-0.34488101525653153,-0.12960110805716002,0.007078788874854842,0.07215485605447483,-0.16112917792867218,-0.06304833277507736,-0.12205425721739732,0.047760136224608236,0.24187812193727648,-0.01843676635056988,-0.13108589325332573,-0.07141323822078322,0.6015393816934373,-0.21542217813446496,-0.5022994645221119,-0.05687083057807874,0.056303466402438766,-0.096314569391489,0.39078591677268903,0.2863043458416212,0.42070604521810373,-0.1328586543383207,0.011430440241216089,-0.25461021882762735,-0.20273889745064128,-0.18080923690542505,-0.08510704195808896,-0.07763238409605752,0.6481039871500174,0.21486435792618058,-0.024472447374765945,0.06173671460223483,-0.2678319016437224,-0.055528675394319216,0.36258872825164784,-0.00841419802419631,0.20777252021826165,-0.057445781547534956,0.2789007173969463,0.06761276569375045,-0.1082300200078115,-0.11954378005583316,-0.13324368225711275,-0.01331798097261797,-0.06510520784598392,0.1695853428465062,-0.03163192261745797,0.04128413154911852,0.30610268839701027,-0.09270227730335018,0.0005325517696551579
7,-0.09616316312142584,0.22379389136001837,0.34748939409578633,0.05763779854886545,-0.19532837166684808,-0.05252887768175585,0.0921592769058344,0.09105273653118091,0.2061810270783182,-0.16347590641101803,0.14779775103572385,-0.0995858026617263,-0.856791694666521,0.2882693899225147,0.9826169537272788,0.02098322971082746,-0.09066326727900578,0.04919445048989256,-0.0004339241077243221,-0.20750098727180114,-0.0837158475523924,0.26427609732904433,-0.1583648043654679,-0.07089391655917741,-0.026942173484402455,0.23692172491893632,-0.19690657039268938,-0.11457379864497079,-0.1137298870305787,0.06761753061222552,0.8892640278553068,0.23662946130513146,-0.9780043229749559,-0.08770596253009964,0.21564824334115185,0.6884396354170605,0.24585578590199297,-0.45532478872704335,-0.09861999750682499,-0.1565195372812131,0.07416436880258885,0.08217137531062377,0.180237307468665,-0.2626942218281496,0.4436095008049932,-0.17484109307394022,0.07381128875142379,0.0683334778119207,-0.07435526320630609,-0.3131911494326379,0.5878642592617853,-0.1913352991077023,0.07923037929135256,0.074005575790161,-0.14301513850189454,-0.5477579128243066,0.5815950255505407,0.1855255913831426,-0.054860534612192896,-0.00312110656179459,0.01510858602424213,-0.4119024627013622,0.43228423546512734,0.34670171556746854,0.08812794045791185,0.012441559183891424,0.004301817427119609,-0.03644376343063944,0.07927487859584949,-0.3337521550708966,-0.12838393060798697,0.006510249988315411,0.07034511860280582,-0.16064156068875604,-0.050708165044975134,-0.12459655545145365,0.04936927158081315,0.239366212046708,-0.019649101057179413,-0.13639861330379258,-0.09183760887619594,0.5998900095977354,-0.22724716248454646,-0.5002490799581234,-0.04720512835151674,0.043061526263838905,-0.13475021596957762,0.3999112006676323,0.28806458804674845,0.4443964360327701,-0.144330998201358,-0.0010554296579882542,-0.28862998681053686,-0.20660256898303456,-0.1597815999892717,-0.11188433045677271,-0.08607532266157296,0.6320681138724661,0.2573734300401338,-0.02932299578522981,0.07226081625689453,-0.2669683376743152,-0.09746009537280062,0.3215505020415804,0.0076468901907605705,0.2094269266891213,-0.05893363798761471,0.27908333968296273,0.051668398857247805,-0.17725421551653514,-0.13995648938517205,-0.11948192399128235,-0.011877833671739647,-0.08109000031868646,0.17781193221711428,-0.060016548338713616,0.01678984253106394,0.28409192814845535,-0.11078758596257328,0.0011305231011879465
8,-0.12855432465270045,0.20787648951083848,0.29779513766853494,0.053104618968485305,-0.2200592026677496,-0.04751278830774155,0.09704634100102522,0.07724300397826656,0.1955838284056881,-0.16469582330314658,0.16300357036460109,-0.13198294138558936,-0.8540553970676515,0.2843089873988015,0.9794123207361046,0.018226963290230953,-0.09990722064848373,0.05608095159947772,-0.011058465157238729,-0.18877866805304766,-0.0863668454341717,0.24979431865139545,-0.16848523215906602,-0.06738806014153237,-0.054849822303211414,0.2045800698603551,-0.16319493480001104,-0.10328015320610409,-0.11248839468105436,0.07267951068352588,0.8835233640276623,0.2231054216134054,-0.9687066223050552,-0.10805188505127943,0.21686277777803115,0.6513614074561391,0.23309309216023927,-0.46145234749699277,-0.11303001209534297,-0.16518984650280716,0.06316015021822954,0.08628581377102902,0.1858202241436558,-0.2939543908430685,0.45780862009773876,-0.18549996978532626,0.0628571475896169,0.07037389239829976,-0.05023442886498819,-0.2939408726619295,0.6243737616934686,-0.20372196507767534,0.06835708559179478,0.07687941187066563,-0.11878727539933498,-0.5355732098701599,0.6066849131633968,0.1989549609248797,-0.05460672083228708,-0.002955235246283834,0.014180917344495263,-0.42118517342115036,0.46480216184720047,0.35430061322722356,0.08814603914843912,0.012476292870300398,0.008707151887768551,-0.02651811909425836,0.07947333992962709,-0.3208734423837054,-0.12805243622469037,0.007377725331719867,0.0952851859447899,-0.13927284011793636,-0.05811999732008475,-0.1231987569965717,0.06418171700775158,0.24156620614210206,-0.014309256914145528,-0.11656859607965468,-0.1198508701774177,0.5972908057645298,-0.2473571804789136,-0.5058142761335198,-0.021355330766905194,0.004467068872605463,-0.1779926921365143,0.40948476036010645,0.30378512344665515,0.4487356749431078,-0.1368840933836015,-0.03591860175911309,-0.32618276559927917,-0.20329598948562863,-0.1729479744827049,-0.11919422379800065,-0.07025133896012359,0.6900705776194288,0.25932127535773336,-0.02763656409928378,0.08183506985568711,-0.2701105899574291,-0.0739871916384223,0.36354707751633103,-0.025302256013837197,0.20212238269829608,-0.05244915135673001,0.27940667083745313,0.07878264513470234,-0.1745543741074011,-0.21880592880570301,-0.05584127262766787,-0.014226257441148867,-0.09655659288140142,0.18524851571909912,-0.05444465763207229,-0.052657139129318145,0.20394311569342208,-0.11006746171904588,0.025539288496086537
9,-0.14979289462704024,0.20696032413167115,0.26140923447063713,0.05369476681730141,-0.235189026869142,-0.04577554733293028,0.07172402764066449,0.08052970575485621,0.1900500279158364,-0.17122210864672774,0.17012996766180732,-0.13933482834391892,-0.8591155489645728,0.28446477883728744,0.9752785798504152,0.018015834085617615,-0.10819992260860178,0.05182115931191529,-0.007270068535788529,-0.19011996544893026,-0.052314731536962124,0.24648439942660685,-0.1795015340376512,-0.06816131131610369,-0.031153138142574963,0.1872793170792316,-0.1543449313468989,-0.10314331935951762,-0.10986967364515604,0.07150683295453146,0.8775153806747176,0.22111970064321226,-0.9641451805370395,-0.10758454998740741,0.21513669813305275,0.6379773041839787,0.2352898315961823,-0.47035992430306933,-0.10823396761251149,-0.1710738440377018,0.053819333565326775,0.08836715208449045,0.20276440078678368,-0.3684817714280366,0.4705956726523009,-0.19279669307087127,0.05355117081857757,0.07090528011764548,-0.02172201290117391,-0.3011982745009864,0.6519440540575967,-0.2122458462710287,0.059067080182056385,0.07804409296602789,-0.09406689741281729,-0.530602171251956,0.6211945308170655,0.21173261234992083,-0.053820347401703085,-0.003330970094795683,0.012524507961245475,-0.4163262511159299,0.4945032199340055,0.3615375657425574,0.08820169096699675,0.012403941569799395,0.007842317986526404,-0.016363812566668738,0.08317352424916008,-0.30859378006451293,-0.12704091003181395,0.007633722604779581,0.11716936357832844,-0.12820060760269947,-0.06672580168472893,-0.12787681626218034,0.07242411742067223,0.23860450873728437,-0.022579973801918722,-0.11019535889058084,-0.1518043961495647,0.5930089398075861,-0.26557888222864756,-0.5049412997141078,-0.010686586313420543,-0.022004303283091633,-0.21950484278380422,0.4237867682343359,0.3068199641820042,0.45639641798489594,-0.13413676983653913,-0.06552744261626316,-0.35698797868621784,-0.2072959009972243,-0.16459954692654502,-0.1433182999120142,-0.0600919795000144,0.7161064546569718,0.2590340121590807,-0.03318407588093387,0.08801753335932998,-0.27227492084792854,-0.0951930705715779,0.37144902377165684,-0.04302514464109911,0.20212194633390862,-0.04364764177394574,0.28166870481472567,0.08802492873130677,-0.20956238171555674,-0.24851721271129823,-0.015492537647549941,-0.01615041164836461,-0.1216549546575912,0.1745561288058911,-0.06798839944211077,-0.08313348800145819,0.15912197254314367,-0.11063821867227976,0.03618111102024565
