,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,-0.3848843066925618,0.3462706660485356,0.040612699779955685,-0.4623190781631335,-0.21707404406220696,-0.5205603251885121,-0.07653518477407162,0.3069097533528537,0.1856191099668773,-0.5622162326219298,0.09666496185719994,-0.59020898241694,-0.1838878636000847,0.9558945743913504,1.0,0.3725162498251791,-0.005805358047691642,0.4483310204067119,-0.21488143989434014,-0.2352770711817793,-0.00959847151254514,-0.7605838435905107,-0.08441822926238647,-0.6063216553828775,-0.2673119785680068,0.3412880603619264,-0.22790745138462054,-0.08686083865879389,-0.4775551464383418,-0.2332277258012265,0.16977557607241633,0.7364752788865224,-1.0,0.21847268684706345,0.38771510016873373,-0.03121366426336148,0.2919523035705093,-0.25060649748288266,0.01960281445024966,-0.47113351462601794,-0.14157339824828605,-0.051415957636925184,0.3905190664876308,-0.11618483421206778,0.07197252347879245,-0.4734400850214022,-0.14449036326485235,-0.0761503499221647,0.2294818309786117,-0.16206571574368034,0.10462518692616797,-0.4828862049115377,-0.14724497368553302,-0.06771299429122787,0.15744601304712966,-0.13158328383519144,-0.017081469399166032,-0.2603062694982786,0.07878716584663702,-0.224539975778008,0.04816078001015764,-0.14427722411634056,0.1415262142213378,-0.25208869535764244,0.028763871077934093,-0.0850040669052447,-0.018098499825391582,0.08421056150009001,0.08546190699922676,-0.3872563712996441,0.0832214817300062,-0.16308755988973972,0.16293824125017106,0.3898728349466716,-0.5106934804586478,0.4009639649285891,-0.17091491139456855,0.2425877427208772,0.10688944712518304,0.4117531246370216,-0.34650508452372103,0.3615239735692226,0.01985271879986696,-0.17508915508304884,-0.06754992547300331,-0.1232345768972134,0.03345812647285075,0.500703218016567,-0.07260092039115236,0.3197702076896046,0.0845125876730559,0.14182336052111388,0.072679935676761,-0.843754612399723,-0.2877425014920976,0.388830327171937,0.06619716509108127,-0.2566629906809345,0.018622908595263842,0.20552077781819975,-0.026994262291350518,-0.5859627456396788,0.10158992227412796,-0.2563293492743232,-0.03379101143830218,0.401723688550846,0.386208098244469,0.2000127358966824,0.19878737717302536,0.1465210546930427,-0.22454483747566964,0.4359625516447173,0.08041304559012262,0.22299700547013496,0.174197075778251,-0.026939903537532832,-0.17588684250129172,0.3738066999432219,-0.18620486079584608,0.27266962682309503
1,-0.359174598814405,0.3551222324086337,0.06895549582895147,-0.4493378971905875,-0.20192487452574892,-0.5299811978065695,-0.1253967649686377,0.307779021046105,0.19462837842836778,-0.5746595255755066,0.09394645340082602,-0.5320522450237117,-0.19397075246624082,0.9889764108473786,0.9966611505928675,0.37849256757751604,0.013837458696287223,0.40192535095334353,-0.1411802866891074,-0.2582870897692539,0.0015464852880566198,-0.7439209793806252,-0.09896973781294814,-0.6228751686809795,-0.2097234815430597,0.40412395843597393,-0.21878461817154907,-0.09818596379778075,-0.46735404414496795,-0.21679362967962798,0.16553916167683091,0.822622527030211,-0.9949710587200747,0.22980565907779726,0.3908266846129634,-0.02274902185287512,0.2998886634672883,-0.2602119100642835,0.044841067066468225,-0.47183444000731245,-0.13866485978198068,-0.04913124028956499,0.3967480118258862,-0.12381320285470762,0.0853282778938031,-0.4740810650799014,-0.14150813890422423,-0.07386433589936424,0.23100419035344608,-0.15315182421731321,0.11180460644075178,-0.48353498942370154,-0.14390148298000782,-0.06542394244585095,0.1575233410020315,-0.12907238309622102,-0.01886360171287122,-0.25650941874927263,0.08335862173157717,-0.23128469246018454,0.04697558322956854,-0.14132692118251447,0.1480531316460941,-0.2480911538330994,0.02910777596124278,-0.08693362406070876,-0.02577310148214204,0.08893117925205016,0.09324281670937906,-0.3814501072725025,0.08950688028920915,-0.16759392573823567,0.15324031759847997,0.366694564770986,-0.48124829089725835,0.3871042912041377,-0.1778965277581344,0.22965617126142637,0.09504967933706991,0.3797195156453281,-0.3440992609966772,0.3628228124305047,0.01615242819625339,-0.16798206959552017,-0.057142856252940674,-0.10860428502325914,0.02087987831196705,0.5037139573858183,-0.07283113752045113,0.32226583448723695,0.07430475394980574,0.14212790341674153,0.054257233786697764,-0.8371914895681238,-0.2674486194938062,0.35535517846596426,0.05219224187802734,-0.30005756841784104,0.09856874686150395,0.19088543725181142,-0.015201465925366087,-0.5786495214326148,0.07767320338832481,-0.2992416312520747,-0.004239080087031475,0.405820380939766,0.3707058941909554,0.19411172467167906,0.19244409516188926,0.11915537863131236,-0.2207429940840221,0.4361337451476983,0.08581263978012724,0.2184258696253831,0.1717581410555865,-0.023176655965695632,-0.16378348755407426,0.3518854761553742,-0.1937685934987156,0.24075825694136627
2,-0.27201849635829867,0.36384700184392854,0.01505167630963044,-0.4605838266526468,-0.2503960654538728,-0.5491632800913299,-0.06727170959763415,0.27148002743625615,0.1854016150412472,-0.5507395280456526,0.09027953871186115,-0.5150635678956116,-0.19514661718092052,0.9808025915722361,0.9936191365456084,0.3714674295244158,-0.008683336401648171,0.4106439975355667,-0.1554073043546741,-0.2624501596026412,0.03410044036350887,-0.7501344695588807,-0.13760378610634075,-0.6186313541354167,-0.25010693330140416,0.38054782268077675,-0.22153629299378877,-0.09772113001806346,-0.4401334618421816,-0.21903234806717248,0.16658068901992207,0.7754080112674286,-0.9906378643120466,0.22530050996290243,0.3472824269221778,-0.023763360488246156,0.3015086643698116,-0.2538997664464681,0.01724343424237654,-0.478303912862999,-0.1551530516099849,-0.045802761919811176,0.3887363177300053,-0.14136778883930398,0.0798521340973577,-0.4811799286172092,-0.15828533581557142,-0.0711982779435,0.22020968740743957,-0.14818935175811163,0.11661340600437062,-0.4913342285682669,-0.1614000299836437,-0.06249116663061302,0.14887984050346,-0.11320332776429019,-0.014941152322701582,-0.25180607809164407,0.08559384643446472,-0.23212748811767595,0.04566755921074135,-0.1403005547660817,0.15501690729950007,-0.24321596423821082,0.029277279701208695,-0.0871767167919788,-0.02073889809769161,0.09410575208993728,0.09870152031817886,-0.37474182800753475,0.09274317878774647,-0.16833905455756537,0.15371509922838464,0.37609231170723856,-0.49705184354063386,0.38577973015748,-0.18070258519600294,0.23327963630515006,0.0923967826185395,0.3908446441338634,-0.36870015473413614,0.3627074111743285,0.014450496965434895,-0.1724137202708493,-0.038740299240065515,-0.11447839745914073,0.013244504753684858,0.5037367058500247,-0.07490257931592194,0.3237422304721217,0.07691816259638565,0.1567485114552853,0.056084810211305076,-0.8580428341036501,-0.2767387904717362,0.37715711100756105,0.04248461547623474,-0.32300656247144577,0.1292390367350909,0.1857430485894289,-0.012943279806846498,-0.5730809869497407,0.06666735731306545,-0.33143190782120907,-0.011744575587886072,0.3975859453293077,0.3834277322928156,0.1849403603395498,0.19550737353566894,0.10353645603424023,-0.24590792394926217,0.47516163488331337,0.08526289438163034,0.20868781358566046,0.1808357577432774,-0.031389993182047965,-0.18633480092179447,0.3536527199206611,-0.2023968925780582,0.2513776571456008
3,-0.2124747866809876,0.3763546445411208,-0.05345540275408598,-0.4732233556198477,-0.3185608086596972,-0.5623716239359399,-0.008274773338061196,0.2327680255240669,0.17610408193321372,-0.5264505987044802,0.085321594070458,-0.518821208019045,-0.19453535956735687,0.9648188363421348,0.9903413564300743,0.3629715049465654,-0.03807427818340235,0.4266303844663626,-0.1817782149278236,-0.2693021870800438,0.07755521958934142,-0.7581131862551825,-0.18608255852139563,-0.6135754342796846,-0.2876967751035823,0.34888996217735585,-0.23875009494501537,-0.10333469240662665,-0.4083979515614534,-0.22443369973947422,0.16784242851869074,0.7194149541039574,-0.987383232569464,0.22124246594390531,0.29114729302641634,-0.02965014981335283,0.30729175675242604,-0.2495153280730668,-0.01328377180165999,-0.4839164680754754,-0.18533917008022893,-0.04242651049112241,0.38593597159806614,-0.1642832631331612,0.06846515421363207,-0.48804070491905854,-0.18910152923069745,-0.06872360549497553,0.21432508469858685,-0.14195951000465692,0.11581479127908538,-0.4993509320269215,-0.19384638215839323,-0.05963227989354894,0.14472592854871535,-0.09343053902023607,-0.015877058385899572,-0.2471880577833636,0.08742758345106519,-0.23212794493916855,0.04469706837374663,-0.13749787713324124,0.16113167324851274,-0.23843395083347524,0.029416620414651165,-0.08717901015285794,-0.013598076092030205,0.09903773265202817,0.10352857704813372,-0.3681672893941532,0.09544062770799645,-0.1685505237299252,0.158783727334314,0.39221093112031236,-0.519644329197315,0.38291593032448334,-0.18014253643152228,0.23659363997930657,0.09055285118756672,0.41071135007246223,-0.3947328619074087,0.3629769133244154,0.013345211358615846,-0.1774398435222,-0.020726740150963357,-0.12351231526505724,0.007149968987526791,0.5036227903154898,-0.07735829140675698,0.3250090669826703,0.08273099342685604,0.1736479942495005,0.06267780599898842,-0.8834203296774652,-0.29346670917483064,0.4088804112490205,0.040198426039806376,-0.31246023056068056,0.13217386405392303,0.18634996649661878,-0.01209141045170704,-0.5736423091011046,0.059461307247955716,-0.3344867811824949,-0.03248546656846519,0.38621370125567683,0.4034993816337651,0.18073965641499978,0.19883901831226192,0.09257554014076617,-0.27338031019912556,0.5200821376410114,0.08316933780652792,0.19812897630175513,0.18622281374758712,-0.04130446534506097,-0.20917196734287527,0.3630270771331421,-0.2007689899720545,0.2672185928400037
4,-0.25602946919018,0.39440951919718126,-0.0748588877045299,-0.46731866916437786,-0.3641645091687283,-0.5559491432876456,-0.040386475067226896,0.22078874053355285,0.1828834383367233,-0.5326440506288702,0.07965689642697259,-0.5245426379188669,-0.19832648169766107,0.9705141010407444,0.9863990651592527,0.36305717190010695,-0.043089302533282185,0.4081724255796141,-0.15396912527639117,-0.29584102663853806,0.11889213914594525,-0.7494446866322919,-0.22940483622653138,-0.624725537266521,-0.2357832122666431,0.3759764701768601,-0.2701331598116878,-0.12898671386093757,-0.38290011915793704,-0.2191109001843683,0.16491554042222661,0.7618757180981943,-0.9853532536925329,0.2313125617203289,0.25317100180398366,-0.03577520957871687,0.32502468835009996,-0.2617420628280657,-0.002622298457857784,-0.48294458004251356,-0.221749372259628,-0.03988771387861495,0.4044390823014658,-0.18723180232741807,0.06294317724716272,-0.4887656837701415,-0.22640108497754613,-0.06690647114006992,0.22807400229328387,-0.12997956611617756,0.10683899347465513,-0.501398288072242,-0.23337024415534496,-0.05746391660789659,0.15638498365336925,-0.07842304188292194,-0.030733041684114608,-0.24349987366966913,0.09058618328804656,-0.23569019442647288,0.04443575651801784,-0.129698191704801,0.16525520358271029,-0.23456980899878996,0.029654531976737255,-0.08819900183750806,-0.013728153417720053,0.10310820614785293,0.10883020809067681,-0.36259318367139753,0.09984420553208186,-0.1710484139595355,0.16343234608798088,0.3924674396382932,-0.5155816881260541,0.36645598966045306,-0.17721511438770632,0.2252325337668892,0.0824193447306283,0.4092166345279522,-0.4000359282922726,0.3651925162143151,0.011539750476208624,-0.17368419037210422,-0.010556909477360201,-0.12082348627419631,-0.0005008891580824016,0.5058015293816793,-0.07883893386825591,0.3269090338375344,0.08291970016474197,0.1817559020580356,0.05990293183208204,-0.8924379460381039,-0.29736234586223187,0.40977161424065783,0.04788086038868347,-0.26102720280109387,0.12581086554082266,0.1886125468382245,-0.005921419448605667,-0.5834286246699435,0.047699162755366634,-0.29566495557770206,-0.04580336023630487,0.38019830101421953,0.41205913250100734,0.18827703674789625,0.19436243146954485,0.07974032940858983,-0.27933795272006556,0.5406157156362187,0.08344339217190946,0.19058871472862943,0.17528073684167975,-0.04420685361531744,-0.20267390847038488,0.3656165392389793,-0.18063304503337582,0.25594007409121544
5,-0.32536015177226285,0.3956231495578995,-0.05428769859966444,-0.4555329668682008,-0.3637791284708823,-0.5396322394732618,-0.09645791313100381,0.2015333986363929,0.1991722805472748,-0.542268545194835,0.08430516495655592,-0.5319003373889161,-0.20223463871239686,0.9828303571641013,0.9825327772722909,0.3651335595328902,-0.03804976223223797,0.38273539034260884,-0.11216530263658958,-0.30797317834845933,0.11682814442867534,-0.736099507037105,-0.243974700621561,-0.6356949476938669,-0.16590238191907994,0.3991139767264837,-0.2829629189867225,-0.1446360161748429,-0.35466839994569,-0.20745408247194727,0.1606966702668615,0.8146791088157143,-0.9820288604158078,0.2398727090939639,0.22677876049074142,-0.037193074056388324,0.332178596221074,-0.26966659178651115,0.028181583450114064,-0.4797701197662156,-0.23692567120147617,-0.037824614567654055,0.42251078144326476,-0.19630109496763942,0.06216861164475267,-0.48644432260364856,-0.241966803924568,-0.06502777526082018,0.24799858568311064,-0.11605362483829836,0.09462590677441125,-0.4996902925140012,-0.24985396800093057,-0.05546584948456984,0.17393527775463272,-0.06800752482505525,-0.051669482017631704,-0.23992773770067857,0.09444981573366713,-0.239839016995435,0.04425648155113408,-0.11907980020556762,0.16786245833371374,-0.2308030523525311,0.029945194631012965,-0.08938797737598012,-0.016718791130857637,0.10657227960003994,0.10913391696178605,-0.3569828122563282,0.10521234070610688,-0.17406502951471747,0.16900814930610816,0.39111827320047426,-0.5078893553858912,0.3470563366772451,-0.17505004940501537,0.2129638062088915,0.07530137975325284,0.4048282083904262,-0.40087800274612695,0.36823651407517966,0.008918224085723984,-0.16942390463339038,-0.005217946228517782,-0.11924815735951019,-0.009372790334695817,0.5079510890465317,-0.07908415420024195,0.3306565552570584,0.07764805926628837,0.180885779117009,0.04884347122922047,-0.8867522777260026,-0.289279612774315,0.39089139842791204,0.061583509970440126,-0.22502050876969223,0.09365896813465628,0.18449671575456184,-0.0035140780222721255,-0.5910113522120203,0.031527258874592276,-0.2660841124786525,-0.06665747625243217,0.3801684905849884,0.41290312557035186,0.1977296094173621,0.18595293019923162,0.064763234006435,-0.2719001541159178,0.5367066394857135,0.08443361440029483,0.18420081258166707,0.16428869458036868,-0.048972210184148345,-0.19067163907283802,0.36604849099600173,-0.16828852928263066,0.2411357828359868
6,-0.2960475199857655,0.3596176542486379,-0.03067248657657165,-0.46085421254882386,-0.32082205029408756,-0.5331398469773917,-0.05888473543578927,0.13105453295342698,0.2088234652849249,-0.514057261737783,0.10843074904055493,-0.5465951689564822,-0.1991763788427461,0.9714582748352866,0.9796004365216172,0.3580004718561957,-0.05274463005678079,0.39970622485864055,-0.13130009472920495,-0.265672461350811,0.042080175885555696,-0.7398880874883571,-0.21587265192995453,-0.6218091008236366,-0.19118671120263758,0.33217944485830825,-0.2514225407727694,-0.11734311506514596,-0.3116750655104583,-0.20229174730442542,0.1600465203295554,0.740031322005953,-0.975370242612798,0.22593301164846227,0.19024034673235243,-0.032890576445500634,0.30400512086509723,-0.24578486179527012,0.03218249491954313,-0.4820004804745081,-0.2085737684397171,-0.035578024119521795,0.4097527328043844,-0.17828955792989032,0.057928167202037764,-0.48751761340497624,-0.2128236733351417,-0.06232517038720711,0.25193552436410793,-0.10748722837558385,0.08519690314900613,-0.49997405250757415,-0.21867610716694352,-0.052982089097138724,0.18053626994221242,-0.05815767859522549,-0.06486095602865502,-0.23563969072072624,0.09715834104993097,-0.2392497891445621,0.04329647811750438,-0.11008726589648032,0.17042846047948196,-0.2263265793926239,0.03015001700197468,-0.08922517041413765,-0.012633665677843969,0.11009709693500412,0.10391604310867675,-0.35050806998433154,0.109146377657604,-0.17426233909665506,0.17822737869654448,0.41140304150681783,-0.5328613959110058,0.3429751547315513,-0.17656311206729403,0.22069582142867036,0.08095270549890746,0.42861010363022467,-0.42200467817675835,0.36986794938679984,0.006182359742834454,-0.17729099002627186,0.0015002668168768104,-0.13933169741071016,-0.015961545712657097,0.507058914241706,-0.07871746560865903,0.33664949934781413,0.07224137644809876,0.17612909894353243,0.03964827191263133,-0.8798842073819044,-0.28121110538261057,0.3849714450740683,0.07445840070443854,-0.26481109685904863,0.017816464820781936,0.16919673093025095,-0.016328103021028835,-0.5831168940140028,0.016640819723767162,-0.3024755866986412,-0.11377992018650576,0.38234085737212875,0.41910867325361195,0.19508693107273192,0.18245959589450333,0.052712635927429564,-0.2688585774632678,0.5265178163013374,0.08272447041175478,0.17553313842368434,0.17533145678558024,-0.06555657463050543,-0.20970020251185983,0.3753257320839016,-0.19325766055314664,0.2624929825838282
7,-0.23066702942781328,0.3312096891809473,-0.01166181210940758,-0.46755745014274996,-0.29529614884410305,-0.5379614302847132,0.0009320706281823134,0.0783859748574901,0.2136379224881854,-0.4910569707286277,0.12907476228016257,-0.5532912582266742,-0.196462479695861,0.9546414791503682,0.9761190796485,0.3526829260323311,-0.06685516939379846,0.42625799730582364,-0.16352759537200415,-0.22837967663627373,-0.021516284827766394,-0.7473188502205744,-0.18856277349187503,-0.6067501691885484,-0.20489950693430056,0.3084643507617522,-0.2526026966402735,-0.10785993182889334,-0.2774150909960911,-0.20470012065000318,0.1578725793688671,0.6777349698980036,-0.971464372940117,0.21806797643283546,0.15361170308048547,-0.037288352191750876,0.2796852755698909,-0.2226259996152101,0.02005665176200556,-0.48530887346662666,-0.18179079022706673,-0.03432105676904151,0.3932609289089879,-0.1434785101614474,0.04597998885951684,-0.4896547667904206,-0.18530537278851497,-0.06068586033453609,0.2520281441408995,-0.1049898317741968,0.07077840062474941,-0.5013171416869527,-0.18927883503889842,-0.051539262232682806,0.18385855998896927,-0.05120918827372553,-0.07423409030953226,-0.23366012770561082,0.09777803618478978,-0.23732557831625029,0.04218458051381535,-0.10283589031339317,0.17433108866528169,-0.2242762910487854,0.0301974889237525,-0.0886776746562323,-0.003579152262677643,0.11382015008357854,0.12669055722172484,-0.3476236727165109,0.11013418402256536,-0.17331650828111797,0.18387988949652587,0.42280362384200226,-0.5426079436917289,0.3469562829439473,-0.1787529973979209,0.22923997296247425,0.09347373375037879,0.4435674374002749,-0.4287798886989395,0.3699942538337645,0.004315989735850274,-0.18428405904399708,0.003000707092848001,-0.16459460321677272,-0.01304935661976823,0.5087469271920688,-0.07910162294623271,0.34126614895019225,0.07013521426374791,0.16673250211190285,0.04047033927454434,-0.8765434438968414,-0.2770061315795194,0.3834122945021683,0.08420480493089551,-0.30375924943283245,-0.041758844276833615,0.15952275322901113,-0.027129194751682097,-0.5742136750263074,0.009512699624947945,-0.3302517236365257,-0.13557473338371948,0.3849243193926153,0.4248789124223933,0.19010738413695755,0.18302740714015653,0.05379224788177421,-0.24887632539056156,0.525000490155399,0.08147967034344082,0.16886407110245188,0.18352155762558695,-0.06627032307755402,-0.21712564387784417,0.38328875108116744,-0.2147555875758767,0.2871097012763535
8,-0.21011945033423157,0.3297184792590303,0.0034467708230069634,-0.4624955638355902,-0.2979496777199073,-0.541660312505315,0.009923711852383606,0.08042924012068976,0.2190715984248984,-0.500259573457549,0.12473889368499971,-0.547407873109513,-0.1989222313368401,0.9486143019836583,0.9714969187305166,0.35520379639988475,-0.0656399614724993,0.4287921922772282,-0.15927264982083633,-0.22966942138839763,-0.02443030592137508,-0.7443627393778232,-0.19110802829171292,-0.6074248725639436,-0.1468947661417128,0.36179592098864466,-0.2911417575217675,-0.1317758101416015,-0.2681958632628254,-0.20723459111528392,0.1528097599345728,0.7001481647658739,-0.9708316279270961,0.22656505311545003,0.13581395677536165,-0.04580460359519592,0.27949882210450566,-0.22174212302102586,0.016976508409644896,-0.4850634523445344,-0.1836339866254493,-0.03399084133163612,0.391162859256221,-0.11036712847109591,0.030924629809658717,-0.48948690994798,-0.1872110280264604,-0.06038682495008381,0.2582696487244235,-0.10404090364687692,0.048659493395697195,-0.5012122338301456,-0.19130317906589342,-0.051223202929540336,0.19052039041990193,-0.04293230430274928,-0.08791743567123977,-0.23408981405913062,0.09746637269577496,-0.23753098687115304,0.04130250611788055,-0.09538438486084365,0.17877138173865154,-0.2247275323514884,0.030174111542364167,-0.08873485786876915,0.0038273375825106813,0.11746157757070694,0.17439999948245932,-0.34829663453913035,0.10967583162040108,-0.17335891857404723,0.18439420752779478,0.41132660484254957,-0.5218172707679289,0.34795065939537034,-0.17953896689672322,0.2257841676180223,0.10190676238176868,0.4312339541231618,-0.41006799749438894,0.36930766981215135,0.003714981922372393,-0.18189724714459984,-0.002579192040623057,-0.1798084240979964,-0.0024569998021176293,0.5118129721357666,-0.08137979085592081,0.34072558276559783,0.07146517433829,0.15674264355012305,0.051464819957651224,-0.876840429672577,-0.2779431129790234,0.3852372480822126,0.09102648445725361,-0.28627037880013084,-0.05668346533457979,0.1619260546881654,-0.026740826934147206,-0.5752933796292091,0.014416070584355224,-0.3017247217129912,-0.11982230959401724,0.38559258898702986,0.42494195571316884,0.19056617087040112,0.18461719886626993,0.06544919622104788,-0.2195425395599362,0.5280717068127139,0.08248939977622312,0.16871177438696822,0.17655381117427316,-0.04685501519255316,-0.1992523385117394,0.3853174852148263,-0.2083752002774786,0.2882934310829924
9,-0.2666415337346985,0.31781526986713005,0.016911960648121144,-0.45031522803178475,-0.2560216091918908,-0.5216234513660278,-0.03489519796428059,0.08866331540640848,0.229770459230388,-0.51636012203708,0.09041611857170868,-0.546402498750364,-0.20279738697990815,0.9494281776023747,0.9671828696160272,0.3570133281156223,-0.0605084223855566,0.4048129503387876,-0.11495252942186222,-0.2326209872589212,-0.006869520277068027,-0.730029211146739,-0.2103058977637423,-0.6137907981495421,-0.0995175337381999,0.3216150342034768,-0.24586301340314007,-0.11438369962761205,-0.27606223329658997,-0.19646534046596748,0.15172518651488923,0.6933000403907413,-0.9641794910595783,0.22084239883711934,0.15290465741122075,-0.025419900255311097,0.27583855161613396,-0.22759245952837995,0.04424638562687433,-0.48085036314911767,-0.1918496174399919,-0.03238016123767,0.38909067983497037,-0.09871610183976312,0.026811862041489685,-0.4856996978843447,-0.1956534458462865,-0.05876128142043155,0.2655205581230006,-0.09618290671001796,0.027778984015566242,-0.49770343835107567,-0.2002463855815196,-0.04957504636625573,0.1970798156745612,-0.019676267559690208,-0.11230800260617499,-0.2319633679740308,0.09963552917452645,-0.2400510457061971,0.04020672533603765,-0.08470863015144331,0.18027354157895334,-0.22248694792848292,0.030337810216074537,-0.08945712537404493,0.002083162548194368,0.12039487173609416,0.18577066419559915,-0.3449501604745738,0.1126892083022056,-0.17516420790818416,0.18892339243672676,0.4039963856599319,-0.5264254954144336,0.33970762884101346,-0.18018277872528382,0.22051311878028496,0.09626865528986242,0.42196328816535317,-0.40607602799818376,0.36879932818405897,0.003826258058195241,-0.17706336102637668,-0.006483438802602337,-0.18509814321650817,0.0013086196114176834,0.5038617952961798,-0.0859415472519616,0.33323397108721037,0.07249850929199682,0.15812928961402795,0.06269872155614191,-0.8777724717305407,-0.2839900120619365,0.41187259461914877,0.09698275312433625,-0.23666734414660553,-0.06880017332334053,0.1614917911359152,-0.026896520610121218,-0.5822840872267727,0.031211667944980502,-0.2537700361161011,-0.12954586431573642,0.38114323470938244,0.4215915813789346,0.19299720520159097,0.18507024125710225,0.06717779471288236,-0.23684715205980736,0.5089155929381325,0.08330824222542557,0.1764460345268191,0.17526354190484864,-0.04616667904299493,-0.20713175689742816,0.39162286283174247,-0.19721947850404392,0.2750434431414487
