,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119
0,-0.09042060135508788,0.1942003118215609,-0.02327062333112201,0.26741674432804285,0.18129861538169245,0.15172332932523236,0.08435711662996481,-0.0096036835167324,-0.03914290047865783,-0.2244798835923717,-0.6535873156993438,-0.6118964869743736,-0.06755986101764355,-0.09963097885247492,0.3704382341447162,0.08595041668390635,-0.06475480404962924,0.01167410483111833,0.06727791952423806,-0.125266500933012,-0.03628002965425474,0.19917940417382804,0.05044656542957651,0.4348038033039657,-0.0011724621147573876,0.006420947650331722,-0.2234146895756604,-0.22315619942520806,0.5068909480606458,-0.15600017895688004,0.01894078046868537,0.10571031011554023,-0.9488624379193824,0.14221600961279726,-0.2278999302886089,-0.15797698919117445,0.10547146067027464,0.03791315864855768,-0.07721922101235039,-0.1267024816157714,0.3253929824987964,-0.04864396321202635,0.017106806860935204,0.04687870269050942,-0.0588355469974899,-0.1526583569429097,0.3210886381227841,-0.0483531938653157,-0.05052750073386343,-0.047885710501439915,-0.07138883311679425,-0.15200957738601995,0.2950673512487185,-0.04759107834346246,-0.16534078160534468,-0.009993643805104995,-0.05036658288974997,0.2571050446132547,-0.7549256185402196,1.0,0.06792334899895612,0.0948401132153079,-0.09854581304083826,0.2659704952155558,-0.744418269048341,1.0,0.03375560864217607,-0.2404380028809761,-0.02860575768251632,0.4386144081633732,-0.34720236439497937,1.0,0.2302817697002429,-0.11980364297133553,-0.4242294156948188,0.09122328490849893,0.1173265848260934,0.0566133951738969,-0.059596031795814235,-0.01833157934579068,-0.08387304868961512,0.1750107643149365,0.07978646945575743,-0.07056623093072555,0.00017552448219866282,0.007899662526014034,0.037357776774713976,0.20823842218619845,-0.10399593413080256,-0.016627396427675113,0.026026715226902863,-0.012737267708724085,0.1717189331365636,0.38532335985210303,0.02183487295468101,-0.053048169458650034,-0.2337058805648181,-0.11117551043603638,0.32654475992129656,-0.15908485601345812,-0.3964268497985384,-0.22732197144717084,0.16815740653828046,-0.0843001004044886,0.2952074918812448,-0.15139814770921312,-0.14934533264497682,-0.4876485657336186,0.06252101610137961,0.5649067806591546,-0.0204887333889163,0.30499935026839897,0.13708204680524866,0.1958425866535013,0.056979083570921664,0.3667882698130613,-0.060772590186976484,0.116535609332706,0.4361706841605072,-0.4896318122104152
1,-0.0892685524064772,0.17877859429933773,-0.010601284053382965,0.2676922976161216,0.18173942492618955,0.15187151542191693,0.07724187994494625,-0.010587317638385545,-0.03242271605266315,-0.2245271998055379,-0.6541154922726,-0.6116294766241209,-0.06913662885175324,-0.09784058560030164,0.3699006942017653,0.08600742027147394,-0.06445670818559404,0.011816010444431722,0.03158815103125021,-0.11480461040975043,-0.052861494847756436,0.19938752989516687,0.051326330683139756,0.43531970020593747,-0.017528135272642516,0.00599489507027131,-0.22263998596019435,-0.22346679778909415,0.5082661395930314,-0.1564007872993571,0.022631053605683,0.10358302933509889,-0.9424606667254074,0.14306225267393724,-0.22966516723393252,-0.15795745495253966,0.09404382980308812,0.03775774725293247,-0.06646225369861539,-0.126579663766846,0.3245075147304619,-0.048396875216192854,0.01908678449992223,0.04897341791505933,-0.0600111874101596,-0.15253441874636156,0.32019639391826404,-0.04811735092288634,-0.03674272168043198,-0.0484745038757486,-0.07745089330625678,-0.1518878813861984,0.29424473716836647,-0.047351142412756134,-0.12930116430626945,-0.005379057174252117,-0.061793558487276995,0.2577343346376684,-0.754930900604244,1.0001860581886295,0.07961273405802283,0.09690644829904799,-0.10535898622946539,0.2666105253646477,-0.7444158961655986,1.0001921747101614,0.05303298744972581,-0.2548461091616443,-0.06200694785351741,0.43930002510048916,-0.3467225441687561,1.0003188760724373,0.18082593247812961,-0.08833743492926711,-0.34001961629687644,0.09094585787276827,0.11698954137803788,0.05639199668085006,-0.054034197797171724,-0.01649138503243678,-0.06832185828977702,0.1750067852533287,0.07969550332499709,-0.07055076256142252,-0.0020548798053164345,0.010015303806459147,0.024517599583406158,0.2088685386406581,-0.10397787232467297,-0.01635255433691466,0.014813809211513883,0.004937275002503544,0.14248618250115969,0.38506656663092315,0.022574823595314708,-0.05266328237287705,-0.17194274560225903,-0.12322853424323721,0.2315802391137695,-0.159206626461049,-0.39794074031170584,-0.22885265300557067,0.13427534044833148,-0.10059073223100115,0.2012889604954589,-0.1508905598636542,-0.148891922270652,-0.4860280606678149,0.061718902657552706,0.4903933897443529,-0.02404240860928514,0.3048378111863329,0.1370715316151967,0.1957262214863676,0.05334552487143815,0.3012450691159902,-0.060706129571539376,0.11877864112460715,0.4385466904314625,-0.4890287783354034
2,-0.08200200737042837,0.18243702603836817,-0.01723294904247576,0.26730211680232263,0.18055744337450405,0.15028161623375208,0.07786047532503224,-0.011212747095416134,-0.03321739008205589,-0.22466299375836002,-0.6550937126435624,-0.609768535830588,-0.06980475191205014,-0.09778893931548753,0.36750481808719915,0.08651288691955394,-0.06610886282492484,0.011277369062929202,0.0685885596134044,-0.11806815493981249,-0.034350152748986965,0.1986927177485963,0.04330699716263493,0.4316398571078615,-0.005554292896258481,0.005596925302035635,-0.2001922133569645,-0.22301342760664805,0.5094793844275868,-0.15461616078029905,0.025514007353490367,0.10068514654294632,-0.9422073295055922,0.14158022700528322,-0.2336330288089115,-0.15885003367095624,0.09544096336964833,0.03751640263092251,-0.06651077949264893,-0.1274545053320767,0.3315128673931107,-0.050639204793295395,0.010708693044067165,0.05121120335352755,-0.06080281730778192,-0.15340302482448814,0.3271885001298573,-0.05025277047269965,-0.04630286741003561,-0.04881125912210372,-0.08033795897340146,-0.15272535051446628,0.3006791322902882,-0.049528386216735595,-0.15118801166980791,-0.007829178203818538,-0.06281370429717181,0.2523458585600791,-0.7551091454893938,0.9984002093130164,0.07713047382203078,0.09755732793588792,-0.10789448418256663,0.26113248455525834,-0.7447234671464175,0.9983558153613892,0.040701489018182005,-0.25862820875047376,-0.056438842037844494,0.43343481744062545,-0.35114115589184286,0.9974625198121367,0.18367332163495698,-0.10244916545546054,-0.35448766312063906,0.09509417851644104,0.11619149070844667,0.056325352897485956,-0.05232457861684197,-0.017359747687171332,-0.07002335177709297,0.17491748511894908,0.08077170438311852,-0.06993312549147553,-0.0014827534555883909,0.008890926243657827,0.02530756985991898,0.20731186538467034,-0.10580384470967447,-0.01801529107189173,0.013544524872790396,-0.004140223373978055,0.14173623526165038,0.3851232508146475,0.019877850700401167,-0.05571742295080982,-0.195036525937034,-0.13228074138711754,0.24510909592807356,-0.15695360637801012,-0.3990593264256675,-0.2274268020634213,0.14242274020030543,-0.10890036842361876,0.22905464196699205,-0.14935212822131191,-0.14900278637137165,-0.4889343222907873,0.062043271415346435,0.5073825265825704,-0.01688166260176388,0.30492537288224086,0.13782562169478402,0.1956405947911778,0.05439966312197327,0.3332009566418295,-0.0537424158604554,0.11405417280303486,0.43747210433373623,-0.4913766922905703
3,-0.07599561860952767,0.17527293895909163,-0.010452477366021262,0.2673080587666747,0.18143883919010312,0.14962129689730702,0.07330191192150302,-0.012227027263923681,-0.02998845788366944,-0.22467816405707966,-0.656465930545095,-0.6082075088969837,-0.07136042562739177,-0.09616917738112891,0.3675531150861387,0.0868607527760082,-0.06603312995204981,0.011124366889230639,0.06318477560094526,-0.1136066190562623,-0.026145450098992905,0.19873275877765684,0.04270326318626514,0.43069838377990916,-0.010060850151105584,0.005178137173464837,-0.18065013147553718,-0.22310772959638536,0.5112159927221327,-0.15424070515914015,0.027021444653828164,0.09965798172140052,-0.9448216534189524,0.14171400685855162,-0.23703733103820354,-0.1592879123954602,0.08969649474916126,0.03744070570967737,-0.0598446997186183,-0.12749041250831547,0.3323049761064739,-0.05101386711519094,0.014225489198037353,0.05343796081924052,-0.06273761968130567,-0.15343575629942655,0.32798085510585373,-0.05060823118556726,-0.03549402879342578,-0.049249899539009656,-0.08610228043516045,-0.152748182501128,0.30139138847075897,-0.049891153642136414,-0.12467458158602075,-0.004549554608526408,-0.07298101206803152,0.25155932497293676,-0.7554334226114242,0.9980739260730005,0.08618260734955327,0.09972007547274815,-0.11350156108439399,0.260335351427924,-0.745060865419033,0.9980226932642483,0.05430459508845193,-0.27013271467545574,-0.07982383056825929,0.4326218723157714,-0.35207409113561433,0.9970482222098522,0.15641111548311243,-0.08145523337368141,-0.3068221189860697,0.09441437923089478,0.11665214470969515,0.055386159167782806,-0.05022446632370965,-0.015400101365343345,-0.0609250465349181,0.17489011171887747,0.08074259219948253,-0.06960384507802322,-0.0036679417218128093,0.011124408853480115,0.014312865081106976,0.20707875045175064,-0.10614582489289305,-0.018221086040140905,0.005943051736701098,0.005085964602471955,0.11931297215709813,0.3849369000079207,0.01975131905102646,-0.05652746606003449,-0.15311099303228132,-0.14312945361970886,0.1806497831740907,-0.15796461472844237,-0.4007226115825892,-0.22932834756923656,0.11622813464823703,-0.1235982568728081,0.17025930869768632,-0.14759770605929712,-0.14901865644025003,-0.48767183054881225,0.06164524007456365,0.45169742009249914,-0.017424860970251827,0.304260798793905,0.13791155757909926,0.19557525899998127,0.052147677372456694,0.3024346618553462,-0.050438962716384525,0.11316009182835646,0.4395276287564105,-0.4951529343622422
4,-0.11563046780770031,0.17044377729718815,-0.0029763070841491595,0.2674755013791883,0.17744066698847172,0.15097801560445834,0.0649428325847563,-0.013260803842100625,-0.01926544685668686,-0.22495772209157402,-0.653300065714515,-0.6142751089257275,-0.07204318841470164,-0.09456497272925973,0.3687231835807941,0.08648953317064384,-0.06795541606027736,0.011643638884988334,0.04953030497274288,-0.11016987197969323,-0.02917902380394766,0.19764755434569098,0.03692630577590618,0.43006169498142277,-0.014689375335776144,0.005143082924620163,-0.18293367108595393,-0.2230414322370693,0.5108506863522254,-0.15446604476456258,0.02785971211634316,0.0985422584933182,-0.949347662753063,0.1430461026807793,-0.23389651308523726,-0.15956025544878244,0.08502036009806399,0.037123828745651365,-0.05798632508993078,-0.12811269182975557,0.3361744757058303,-0.051825555201295545,0.012357078363921472,0.055598707115550386,-0.06413271370307956,-0.15406298709225336,0.3318708700763737,-0.05138138677301398,-0.03258563906531014,-0.04945454829295077,-0.08954250645138419,-0.15337671499920916,0.3049906793731572,-0.050679521262606705,-0.11632906872777883,-0.002602259888605246,-0.07753646817664456,0.24932537361639295,-0.7540201565899723,0.9975631070855442,0.09010227114398398,0.10014912508295752,-0.11750490497117752,0.2580505083547862,-0.7436594019268017,0.9974890143454462,0.05527188261609213,-0.2773857428513119,-0.09236598787819844,0.4299518801930131,-0.35248146699290084,0.9957600640912453,0.12727343854633275,-0.053762017203730604,-0.26331958298442903,0.09808746538477928,0.11204141193925006,0.05649121582066087,-0.040961952872635994,-0.012990641431622056,-0.05144157079870579,0.17498418458740148,0.08190660132325961,-0.07009426643544654,-0.00448143394293275,0.0083121369846209,0.01485664474013866,0.2077201220425802,-0.10719416120245741,-0.019274607181101223,0.004779558330007908,0.010892418272980688,0.11476283695944216,0.38586461933026156,0.016907673972985083,-0.0554181592021651,-0.14165537336701356,-0.1598122132894729,0.16044229299628615,-0.1517454134467658,-0.4004874402269172,-0.22685309693788303,0.1207108703294395,-0.14180808971597836,0.14950669835770058,-0.1512579544356823,-0.14599566982970189,-0.49161803139827426,0.06214457829823769,0.4467163694596975,-0.02040619886883859,0.30801680045639596,0.13865636643458437,0.19562039135717432,0.04591401702228427,0.25855135601188256,-0.05107191372325145,0.12013690831344963,0.44012966355995214,-0.48288094679984667
5,-0.13792022374697122,0.1713466240680711,-0.005226016342038243,0.2674912047828369,0.17349268236356127,0.1514380464014605,0.061691370156378114,-0.01373262936168249,-0.01673078171301363,-0.22540333677930408,-0.6520390595901329,-0.6178823410390754,-0.07627206455747852,-0.0927160788354067,0.3681674587717144,0.0867834994759535,-0.07048548163215934,0.011641972848145965,0.06565803782824409,-0.11134632924505898,-0.01995170408858967,0.1964126857579787,0.02549823317844917,0.4275073007728179,-0.006042505151536887,0.00537429570589175,-0.18368141908158317,-0.22291815402446552,0.5148811289622419,-0.15390224564119911,0.029100644837425756,0.0969960871359362,-0.9557822883044499,0.14428119272127177,-0.2354593833145304,-0.15846922967860422,0.08413520836618514,0.03684164141070321,-0.05671262630643285,-0.1290694042897427,0.34390695558832285,-0.05386162298171674,0.00282743275576665,0.056635491138552034,-0.06213148916107158,-0.15502170098252574,0.33961727166799627,-0.05331188081060094,-0.042416596353799206,-0.05031650628948212,-0.08967343201091388,-0.15431548012089605,0.31212786193724307,-0.05264890914999229,-0.13924179841041773,-0.007857302276157671,-0.07478589428754862,0.2440035333791987,-0.751870117003612,0.995649529438726,0.08612982642028533,0.09969422493808013,-0.11900023956446265,0.2526151829141239,-0.7416038843362361,0.995519734531803,0.03593799321551143,-0.2779944602398748,-0.08413867581921908,0.42374354148672827,-0.35482403875953517,0.9923463097612091,0.12163911437189204,-0.06971333313172347,-0.2647268250537588,0.10231216537297856,0.10586412720628686,0.05643477346559877,-0.03604794900665736,-0.015861366854508507,-0.05017424788053887,0.17508074394113807,0.08369779554231316,-0.06993810040469899,-0.005195852411646018,0.008290647215548482,0.022109000421050976,0.20740746582389763,-0.10934976822142128,-0.02113403291463061,0.0051426859516936416,0.007360078228388584,0.12195509892582823,0.3870340672462602,0.01451856718768333,-0.05700801257132516,-0.17986282505321682,-0.16424807050307128,0.20735454662293637,-0.14495674061348196,-0.3934576298270246,-0.2260100362009017,0.13764873931760324,-0.14287597599687007,0.20630076540520983,-0.1519718945577034,-0.14849235710408842,-0.49488120991139506,0.06066072133540815,0.4780895322641864,-0.011394692976863581,0.30962202320867555,0.13994798619372673,0.195822953866139,0.04326605676754024,0.26769583482718934,-0.03783417024133886,0.12469264302076026,0.4424824430939938,-0.47649675769854954
6,-0.14575847654182902,0.1741283264134348,-0.00846250170494108,0.26755529856658367,0.17266642187781844,0.1517677492258197,0.0573573489219379,-0.014365580209956175,-0.013778332503858614,-0.22571020074096865,-0.6541579164039604,-0.6199532105949428,-0.07944633259512204,-0.09153311899946388,0.3680732042362954,0.08715536299977279,-0.07044065219959413,0.011638977945692028,0.0766491570582616,-0.11276257947789516,-0.015001495449059895,0.19535902745569986,0.019499959901545044,0.42562341945652976,-0.0014589368758192705,0.005384506083627388,-0.18778841531976107,-0.22282851919637742,0.5206213369424169,-0.1535695624080997,0.031343183927721736,0.09532806963760362,-0.959510906642128,0.14468378199038245,-0.24290936295067617,-0.1581478823109595,0.08468395230924042,0.03692895183339506,-0.05600189287548656,-0.1299081288260552,0.34505769300243466,-0.05531306311409295,0.0037836136962982538,0.05784639093267618,-0.0612533181101751,-0.15581996867250517,0.3407296947819306,-0.05475499833143344,-0.04252167560795275,-0.05082545527660234,-0.08894687104040847,-0.15508578519163174,0.31308833626593935,-0.054111654436981446,-0.14221732169028342,-0.00972546098392459,-0.07150553705704749,0.23927727688501377,-0.7523680428972729,0.9939536578872782,0.0876492322829964,0.09907004385487538,-0.12063903685281183,0.2478185371056978,-0.7422080289802467,0.9937794911484659,0.035470684292936025,-0.2814383759688341,-0.08080280091764015,0.41868197769601806,-0.3589833848476435,0.9897943738123559,0.14118050804315116,-0.0942672573678988,-0.28793104410312476,0.10560378140010944,0.11045305723577724,0.05664306934514844,-0.03158788548225012,-0.01995501760223853,-0.05339968770843456,0.17518042840473114,0.08421830087763474,-0.06973661353876748,-0.006824548324516132,0.009360787169247502,0.025641885799930243,0.20828822125115143,-0.11111326385822858,-0.02283160513222667,0.002915858180696257,0.005255823670040165,0.12357631538769388,0.38484234331264544,0.012558393493487934,-0.05894582280911218,-0.20343774850222981,-0.15749125151239324,0.2515675028648735,-0.14074297502214816,-0.3773301991832249,-0.2286545597820188,0.14242437696631727,-0.13346834485871073,0.2595847099021706,-0.15041251182988993,-0.15302135128144356,-0.4956358487762079,0.05644687850717353,0.4864722586887617,-0.0005856046545505991,0.3134827619836348,0.14109421789911744,0.19670316120058282,0.03980538380148453,0.2677023571790019,-0.023071305941793074,0.12322413597070955,0.4450536018479204,-0.47348583715722414
7,-0.18186968904582457,0.18060633567487944,-0.011149715511114124,0.267690126988725,0.16944107412356488,0.15349801081811265,0.04684167020162761,-0.01532793899323335,-0.003056313209581133,-0.22607096619514122,-0.6538125366334084,-0.6273894438267498,-0.07944788317727748,-0.09082842389820006,0.36957770340668317,0.08713202323576974,-0.07054088603782793,0.012276072931481802,0.07816910876651906,-0.11543189907137401,-0.021231019440529436,0.1936209966544823,0.014353144660040187,0.4244601442698724,-0.002012748627325596,0.0052271114209010905,-0.20080890454679842,-0.2223276882119732,0.5214809620211672,-0.15364297567818475,0.03423998403270128,0.09409231582776992,-0.9561517698057084,0.14426816251021357,-0.24483599223116956,-0.15885725440975318,0.08908644312217706,0.03684932584815615,-0.062334131454969584,-0.13132035629809408,0.34430849667027874,-0.0565941915699954,0.009884716410532736,0.05912319402902817,-0.060968178547851144,-0.15717285077654594,0.33991813723642306,-0.05609129370137512,-0.040953136597647696,-0.04991144464455546,-0.08504845831339106,-0.15642459423726654,0.3122875155025353,-0.055457741401892476,-0.14212212856817905,-0.0077846432455218875,-0.06265638207606251,0.23453831509594636,-0.7536931902957116,0.9927014376291466,0.09068259381137354,0.09646581082728335,-0.12111295670960162,0.243024253991433,-0.7436367891033506,0.992488081438967,0.044498522488849744,-0.28504112410109067,-0.07693309871243238,0.4138042363193431,-0.3636713871258224,0.9877757789049009,0.17242740181199875,-0.10688294371409224,-0.3215432114929504,0.1132225376291583,0.11928509739290159,0.05946017937243527,-0.01847932628391103,-0.022119975487351284,-0.05908871945892219,0.17530045813050477,0.08445630524554924,-0.07026190953608168,-0.0066340162021175765,0.0028450057996025303,0.033011995924503205,0.21028430320434782,-0.1127720393570431,-0.025022228561713444,0.004166744754523515,0.000211057432466547,0.1315811803605713,0.38107064824012254,0.008173449100429036,-0.059261947513747686,-0.20956209876959697,-0.15363019265268568,0.26535299588532224,-0.1342010052615778,-0.3748889097370147,-0.22774959765866112,0.15974851627519887,-0.12845831844982641,0.2791028237507741,-0.15160355929713612,-0.1464051817911244,-0.4997340041204252,0.05256291893872804,0.5100580336902024,0.006891618713403306,0.3221065823021552,0.14235881727735444,0.19832567315414,0.03301493303555508,0.24623957907704744,-0.014904504328366585,0.1212111252817289,0.44514655306651674,-0.46110427069260707
8,-0.16699468058489586,0.18304370748248663,-0.014244224219378631,0.2675157432739144,0.16827463288884584,0.15270749134033634,0.047157565696932684,-0.0156961129597472,-0.00721434707024963,-0.22641137087265864,-0.6556075151873605,-0.6272271132307081,-0.08472314881814695,-0.08798534223022236,0.3692637171354909,0.08837705239951872,-0.07101530886381999,0.012164089065322192,0.0946075553745368,-0.11710438120789468,-0.01432891659149337,0.19270258394753018,0.008538652723663429,0.4218931117907183,0.003139152148467515,0.0050602008946933254,-0.19388562526539685,-0.22203710785547495,0.5244724119148391,-0.15289558670908154,0.036644848993616884,0.09414534750449063,-0.9550868680235233,0.14442183412512086,-0.24925515292125033,-0.15729787197320344,0.0921105552855535,0.03632479684385165,-0.06164399274579265,-0.1328059940071836,0.349460842633926,-0.05858578630012746,0.008206390044878544,0.05710496456432395,-0.05294495351232921,-0.15863968880600493,0.34504063860533507,-0.05804444282637281,-0.04671781007740808,-0.04958191646087881,-0.07734118984953564,-0.15788097320288005,0.3169889543523386,-0.057440055802083584,-0.1568619866035835,-0.013505082956012349,-0.04926503734379028,0.23018773278938745,-0.7522988575433252,0.9908799778995554,0.0899051470270523,0.09395587695335882,-0.12006999059841854,0.23858747509625133,-0.742344182831173,0.9906228801570163,0.04072742806506617,-0.28459118529758803,-0.07133428389151816,0.40878560479228715,-0.3659578456693673,0.9848335729647019,0.17566098082526097,-0.1378800786003487,-0.3247250725953828,0.1188309993964521,0.11989275461894904,0.059800024840173,-0.012878514570826997,-0.02637030307146048,-0.06092801113652722,0.1753412949983001,0.08522031551498718,-0.06975512855842006,-0.006947531147734653,0.0017257708965271465,0.0346257870352269,0.2094792717162166,-0.11434640685084758,-0.02682452888562282,0.0012065036870337264,-0.001014861386935137,0.129504209856428,0.38162771973109566,0.007312850836174512,-0.061852589643842035,-0.19920944839281818,-0.1436379673061431,0.22621394010560752,-0.1321767490744884,-0.3924606628361661,-0.22877899399861754,0.15330286386092998,-0.11749829551085965,0.25464778058161064,-0.14750380477251018,-0.13378011985635238,-0.4991206602205768,0.04867045131650434,0.5013436683860519,0.022994870924983712,0.32317666989270666,0.14370825616896468,0.19945281000076187,0.032413583368519454,0.25529432276100567,0.009067902675966702,0.12208672876790518,0.44916215017742184,-0.46569017736649465
9,-0.16763898227872934,0.1899305690457696,-0.009400010265259206,0.2671255447597746,0.16963825972519453,0.1517827308834946,0.05265395402713514,-0.016419613695241364,-0.0015250487948556004,-0.2265059417613403,-0.6584281726878528,-0.6292037780635972,-0.08070569373990615,-0.08876531422548378,0.3691188461624784,0.08790166217384203,-0.06880336907683052,0.012587568930886483,0.0894149455402412,-0.11964312644871904,-0.02922623036167827,0.19059150398105465,0.012670956890318146,0.4203798934905222,-0.0015131587367595415,0.004626327784232993,-0.21221958594139295,-0.221724595516878,0.5231310517955519,-0.15259137452300847,0.038259974116156406,0.09161729492869235,-0.9652346294901573,0.14486692799050105,-0.25763808175715236,-0.15955747635286294,0.0947127307844321,0.035917548133755486,-0.06432882063417156,-0.13501710294863178,0.3500792762347972,-0.06065405425663284,0.011505799427668634,0.05624900478330646,-0.047557964874886144,-0.1607973453619975,0.3455933372307484,-0.06017508140783261,-0.048708050930411126,-0.048933633873035544,-0.06962620146112099,-0.16003576400169653,0.31740995948929784,-0.05958664863928291,-0.16405626410825425,-0.014317070424336588,-0.03403541442993781,0.22617698044480167,-0.752467229513124,0.9897596067238055,0.08959423772213598,0.09114510613191062,-0.11842664742726897,0.23452329002114855,-0.7425756660238616,0.9894651679861978,0.049541777299384915,-0.28385805084226734,-0.06665380811799168,0.4045251549294856,-0.3690468069016607,0.9828875254318644,0.17602045047561252,-0.1345684016742889,-0.3192617901927564,0.128993274130851,0.1274093003015557,0.06401014946094649,-0.006469460948873565,-0.02535416058740513,-0.05818159392000536,0.1754569143838402,0.08641226325086665,-0.07026366220945272,-0.00642502468012377,-0.0006150397473174062,0.039329107018168566,0.20998349210767953,-0.11563764439943905,-0.028856728985780105,0.0038541287308877822,0.0015701083871714,0.13482863627605188,0.38330007014117073,0.0025307302464688077,-0.06116324935829144,-0.21106741904417226,-0.13436623228161648,0.2620219242834775,-0.12179890938920142,-0.37636531091731656,-0.22887849230232063,0.15654633739494564,-0.10861794491905256,0.273868516152219,-0.15098916527692394,-0.12046614553685858,-0.5010710420949444,0.04658797588788545,0.49328614116554176,0.025307407095289617,0.3360515058275957,0.14587426477655874,0.19988847382653233,0.026122766487703952,0.21432919657936675,0.017102484013292667,0.13397521884488503,0.4480387062581002,-0.4539102525771862
